PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6002113	4e+03	8		0.001596		0.000314		0.196453		0.001604		0.001585		0.001542		0.000031		0.001527		0.00155448		0		0.000000		-1.000000		0		0.000000
6002113	5e+03	10		0.001351		0.000323		0.238933		0.001361		0.001338		0.001240		0.000025		0.001228		0.00124965		0		0.000000		-1.000000		0		0.000000
6002113	1e+04	20		0.0009204		0.000310		0.336859		0.000934		0.000906		0.000626		0.000013		0.000620		0.00063096		0		0.000000		-1.000000		0		0.000000
6002113	2e+04	40		0.0007403		0.000289		0.390047		0.000754		0.000727		0.000315		0.000006		0.000312		0.00031703		0		0.000000		-1.000000		0		0.000000
6002113	3e+04	60		0.0006859		0.000280		0.408058		0.000699		0.000672		0.000210		0.000004		0.000208		0.00021170		0		0.000000		-1.000000		0		0.000000
6002113	4e+04	80		0.0006597		0.000275		0.417086		0.000673		0.000646		0.000158		0.000003		0.000156		0.00015890		0		0.000000		-1.000000		0		0.000000
6002113	5e+04	1e+02		0.0006443		0.000272		0.422505		0.000658		0.000631		0.000126		0.000003		0.000125		0.00012718		0		0.000000		-1.000000		0		0.000000
6003113	50	0.01		0.02927		0.002375		0.081146		0.028776		0.029814		0.029267		0.002375		0.028776		0.02981398		0		0.000000		-1.000000		0		0.000000
6003113	100	0.02		0.02497		0.001642		0.065762		0.024457		0.025544		0.024969		0.001642		0.024457		0.02554424		0		0.000000		-1.000000		0		0.000000
6003113	200	0.04		0.01815		0.001078		0.059382		0.017739		0.018614		0.018154		0.001078		0.017739		0.01861350		0		0.000000		-1.000000		0		0.000000
6003113	300	0.06		0.01403		0.000813		0.057955		0.013697		0.014391		0.014028		0.000813		0.013697		0.01439052		0		0.000000		-1.000000		0		0.000000
6003113	400	0.08		0.01138		0.000654		0.057472		0.011111		0.011680		0.011384		0.000654		0.011111		0.01168032		0		0.000000		-1.000000		0		0.000000
6003113	500	0.1		0.009565		0.000548		0.057276		0.009333		0.009815		0.009565		0.000548		0.009333		0.00981509		0		0.000000		-1.000000		0		0.000000
6003113	1e+03	0.2		0.005299		0.000303		0.057131		0.005168		0.005439		0.005299		0.000303		0.005168		0.00543931		0		0.000000		-1.000000		0		0.000000
6003113	2e+03	0.4		0.002796		0.000160		0.057202		0.002726		0.002870		0.002796		0.000160		0.002726		0.00286976		0		0.000000		-1.000000		0		0.000000
6003113	3e+03	0.6		0.001898		0.000109		0.057250		0.001850		0.001948		0.001898		0.000109		0.001850		0.00194790		0		0.000000		-1.000000		0		0.000000
6003113	4e+03	0.8		0.001436		0.000082		0.057280		0.001400		0.001474		0.001436		0.000082		0.001400		0.00147409		0		0.000000		-1.000000		0		0.000000
6003113	5e+03	1		0.001155		0.000066		0.057302		0.001126		0.001185		0.001155		0.000066		0.001126		0.00118563		0		0.000000		-1.000000		0		0.000000
