PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	17.3	0.01		5.703e-06		0.000004		0.746089		0.000006		0.000006		0.0000		0.000003		0.000005		0.000004		4.873e-09		0.000000		1.007574		3.962e-09		0.000000
1000022	34.6	0.02		0.0001824		0.000089		0.489975		0.000176		0.000185		0.0001		0.000071		0.000148		0.000137		3.542e-06		0.000004		1.004477		2.798e-06		0.000003
1000022	69.2	0.04		0.001722		0.000397		0.230604		0.001641		0.001806		0.0014		0.000320		0.001394		0.001389		7.408e-05		0.000071		0.961675		6.143e-05		0.000057
1000022	104	0.06		0.004649		0.000688		0.147995		0.004473		0.004855		0.0039		0.000564		0.003907		0.003890		0.0002026		0.000167		0.824493		0.0001918		0.000138
1000022	138	0.08		0.008257		0.000935		0.113184		0.007991		0.008587		0.0071		0.000781		0.007175		0.007137		0.0003558		0.000250		0.702612		0.0003805		0.000219
1000022	173	0.1		0.01199		0.001141		0.095134		0.011636		0.012448		0.0106		0.000972		0.010681		0.010666		0.0005154		0.000321		0.623653		0.0005965		0.000301
1000022	346	0.2		0.02614		0.001714		0.065572		0.025329		0.027120		0.0247		0.001550		0.024469		0.025092		0.001108		0.000484		0.436318		0.001435		0.000507
1000022	692	0.4		0.03545		0.001847		0.052117		0.034275		0.036845		0.0347		0.001689		0.034017		0.035522		0.001367		0.000444		0.324858		0.001732		0.000470
1000022	1.04e+03	0.6		0.03649		0.001763		0.048314		0.035319		0.037879		0.0361		0.001609		0.035476		0.037003		0.001315		0.000379		0.288409		0.001602		0.000392
1000022	1.38e+03	0.8		0.03566		0.001680		0.047099		0.034570		0.036950		0.0355		0.001534		0.034961		0.036309		0.001231		0.000341		0.276816		0.001453		0.000342
1000022	1.73e+03	1		0.03443		0.001613		0.046852		0.033427		0.035621		0.0344		0.001475		0.033943		0.035103		0.001154		0.000317		0.275202		0.001329		0.000311
1000022	3.46e+03	2		0.02947		0.001439		0.048822		0.028707		0.030359		0.0296		0.001327		0.029319		0.029959		0.0009244		0.000273		0.295033		0.0009958		0.000241
1000022	6.92e+03	4		0.02534		0.001340		0.052884		0.024687		0.026064		0.0254		0.001250		0.025224		0.025695		0.0007727		0.000253		0.326924		0.0007984		0.000181
1000022	1.04e+04	6		0.02372		0.001315		0.055460		0.023086		0.024401		0.0238		0.001238		0.023584		0.024085		0.0007195		0.000247		0.343701		0.0007342		0.000146
1000022	1.38e+04	8		0.02287		0.001308		0.057193		0.022245		0.023539		0.0230		0.001240		0.022723		0.023272		0.0006931		0.000245		0.353730		0.0007038		0.000122
1000022	1.73e+04	10		0.02236		0.001306		0.058435		0.021729		0.023016		0.0225		0.001245		0.022196		0.022788		0.0006775		0.000244		0.360361		0.0006863		0.000105
1000022	3.46e+04	20		0.02131		0.001312		0.061543		0.020679		0.021962		0.0215		0.001271		0.021127		0.021846		0.000647		0.000243		0.375200		0.0006538		0.000062
1000022	6.92e+04	40		0.02079		0.001321		0.063514		0.020147		0.021436		0.0210		0.001295		0.020587		0.021397		0.0006323		0.000243		0.383504		0.0006391		0.000034
1000022	1.04e+05	60		0.02062		0.001325		0.064250		0.019969		0.021261		0.0208		0.001305		0.020407		0.021252		0.0006275		0.000242		0.386417		0.0006345		0.000023
1000022	1.38e+05	80		0.02053		0.001327		0.064635		0.019880		0.021174		0.0208		0.001311		0.020318		0.021180		0.0006252		0.000243		0.387902		0.0006323		0.000018
1000022	1.73e+05	1e+02		0.02048		0.001328		0.064872		0.019826		0.021122		0.0207		0.001315		0.020264		0.021138		0.0006237		0.000243		0.388802		0.0006309		0.000014
