PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	16.5	0.01		7.335e-11		0.000000		1.414214		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	33	0.02		2.132e-05		0.000030		1.414183		0.000025		0.000016		0.0000		0.000021		0.000011		0.000051		0		0.000000		-1.000000		0		0.000000
1000022	66	0.04		0.01132		0.015795		1.395549		0.013256		0.008364		0.0113		0.011169		0.005778		0.026557		0		0.000000		-1.000000		0		0.000000
1000022	99	0.06		0.08055		0.101513		1.260299		0.094340		0.059522		0.0805		0.071781		0.044023		0.155870		0		0.000000		-1.000000		0		0.000000
1000022	132	0.08		0.1694		0.178017		1.050583		0.198461		0.125217		0.1694		0.125877		0.106679		0.244821		0		0.000000		-1.000000		0		0.000000
1000022	165	0.1		0.2172		0.197696		0.910312		0.254358		0.160493		0.2172		0.139792		0.158516		0.253834		0		0.000000		-1.000000		0		0.000000
1000022	330	0.2		0.1708		0.146062		0.855219		0.199418		0.127044		0.1708		0.103282		0.173483		0.146043		0		0.000000		-1.000000		0		0.000000
1000022	660	0.4		0.09106		0.072276		0.793715		0.102984		0.072257		0.0911		0.051107		0.100845		0.074857		0		0.000000		-1.000000		0		0.000000
1000022	990	0.6		0.07113		0.051055		0.717788		0.077812		0.060000		0.0711		0.036101		0.078178		0.060656		0		0.000000		-1.000000		0		0.000000
1000022	1.32e+03	0.8		0.06331		0.043828		0.692286		0.067755		0.055438		0.0633		0.030991		0.068706		0.055549		0		0.000000		-1.000000		0		0.000000
1000022	1.65e+03	1		0.05919		0.040771		0.688812		0.062455		0.053041		0.0592		0.028830		0.063604		0.052933		0		0.000000		-1.000000		0		0.000000
1000022	3.3e+03	2		0.05184		0.037029		0.714332		0.053149		0.048544		0.0518		0.026184		0.054439		0.048205		0		0.000000		-1.000000		0		0.000000
1000022	6.6e+03	4		0.04841		0.035873		0.741086		0.048962		0.046235		0.0484		0.025366		0.050226		0.045869		0		0.000000		-1.000000		0		0.000000
1000022	9.9e+03	6		0.04727		0.035526		0.751474		0.047613		0.045434		0.0473		0.025121		0.048858		0.045069		0		0.000000		-1.000000		0		0.000000
1000022	1.32e+04	8		0.04671		0.035354		0.756884		0.046945		0.045025		0.0467		0.024999		0.048180		0.044663		0		0.000000		-1.000000		0		0.000000
1000022	1.65e+04	10		0.04637		0.035251		0.760191		0.046547		0.044778		0.0464		0.024927		0.047774		0.044418		0		0.000000		-1.000000		0		0.000000
1000022	3.3e+04	20		0.04569		0.035045		0.766931		0.045754		0.044276		0.0457		0.024780		0.046967		0.043922		0		0.000000		-1.000000		0		0.000000
1000022	6.6e+04	40		0.04536		0.034940		0.770359		0.045360		0.044022		0.0454		0.024707		0.046564		0.043672		0		0.000000		-1.000000		0		0.000000
1000022	9.9e+04	60		0.04524		0.034905		0.771509		0.045229		0.043937		0.0452		0.024682		0.046430		0.043588		0		0.000000		-1.000000		0		0.000000
1000022	1.32e+05	80		0.04519		0.034888		0.772085		0.045164		0.043895		0.0452		0.024670		0.046363		0.043546		0		0.000000		-1.000000		0		0.000000
1000022	1.65e+05	1e+02		0.04515		0.034877		0.772432		0.045124		0.043869		0.0452		0.024662		0.046323		0.043521		0		0.000000		-1.000000		0		0.000000
