PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	16.5	0.01		1.095e-07		0.000000		0.966320		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	33	0.02		4.766e-05		0.000034		0.722032		0.000046		0.000049		0.0000		0.000033		0.000044		0.000048		0		0.000000		-1.000000		0		0.000000
1000022	66	0.04		0.001231		0.000526		0.426851		0.001184		0.001276		0.0012		0.000493		0.001100		0.001209		0		0.000000		-1.000000		0		0.000000
1000022	99	0.06		0.004101		0.001313		0.320049		0.003973		0.004234		0.0038		0.001233		0.003692		0.003999		0		0.000000		-1.000000		0		0.000000
1000022	132	0.08		0.007729		0.002075		0.268466		0.007527		0.007940		0.0073		0.001959		0.007041		0.007516		0		0.000000		-1.000000		0		0.000000
1000022	165	0.1		0.01139		0.002711		0.238045		0.011125		0.011657		0.0107		0.002570		0.010473		0.011058		0		0.000000		-1.000000		0		0.000000
1000022	330	0.2		0.02398		0.004278		0.178406		0.023503		0.024446		0.0231		0.004077		0.022644		0.023431		0		0.000000		-1.000000		0		0.000000
1000022	660	0.4		0.03134		0.004775		0.152361		0.030647		0.032037		0.0312		0.004613		0.030598		0.031728		0		0.000000		-1.000000		0		0.000000
1000022	990	0.6		0.03219		0.004750		0.147551		0.031425		0.032985		0.0327		0.004666		0.031943		0.033322		0		0.000000		-1.000000		0		0.000000
1000022	1.32e+03	0.8		0.03174		0.004651		0.146540		0.030958		0.032570		0.0325		0.004610		0.031709		0.033211		0		0.000000		-1.000000		0		0.000000
1000022	1.65e+03	1		0.03105		0.004546		0.146418		0.030274		0.031890		0.0319		0.004523		0.031100		0.032655		0		0.000000		-1.000000		0		0.000000
1000022	3.3e+03	2		0.02844		0.004199		0.147675		0.027729		0.029250		0.0292		0.004178		0.028423		0.029965		0		0.000000		-1.000000		0		0.000000
1000022	6.6e+03	4		0.02639		0.003963		0.150160		0.025760		0.027157		0.0269		0.003932		0.026180		0.027613		0		0.000000		-1.000000		0		0.000000
1000022	9.9e+03	6		0.02559		0.003882		0.151689		0.024991		0.026332		0.0259		0.003853		0.025281		0.026656		0		0.000000		-1.000000		0		0.000000
1000022	1.32e+04	8		0.02517		0.003842		0.152666		0.024585		0.025896		0.0254		0.003817		0.024803		0.026143		0		0.000000		-1.000000		0		0.000000
1000022	1.65e+04	10		0.02491		0.003819		0.153336		0.024335		0.025626		0.0251		0.003797		0.024506		0.025825		0		0.000000		-1.000000		0		0.000000
1000022	3.3e+04	20		0.02437		0.003775		0.154895		0.023820		0.025070		0.0245		0.003761		0.023892		0.025164		0		0.000000		-1.000000		0		0.000000
1000022	6.6e+04	40		0.02409		0.003753		0.155801		0.023555		0.024783		0.0241		0.003746		0.023575		0.024821		0		0.000000		-1.000000		0		0.000000
1000022	9.9e+04	60		0.024		0.003747		0.156123		0.023465		0.024686		0.0240		0.003741		0.023468		0.024704		0		0.000000		-1.000000		0		0.000000
1000022	1.32e+05	80		0.02395		0.003743		0.156289		0.023420		0.024637		0.0240		0.003739		0.023414		0.024646		0		0.000000		-1.000000		0		0.000000
1000022	1.65e+05	1e+02		0.02392		0.003741		0.156390		0.023393		0.024608		0.0239		0.003738		0.023381		0.024611		0		0.000000		-1.000000		0		0.000000
