PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	1	0.01		6.403e-30		0.000000		1.000883		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	2	0.02		8.275e-17		0.000000		0.993479		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	4	0.04		2.391e-10		0.000000		0.883899		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	6	0.06		3.49e-08		0.000000		0.725385		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	8	0.08		4.508e-07		0.000000		0.597153		0.000000		0.000001		0.0000		0.000000		0.000000		0.000001		0		0.000000		-1.000000		0		0.000000
6001113	10	0.1		2.235e-06		0.000001		0.496628		0.000002		0.000003		0.0000		0.000001		0.000002		0.000003		0		0.000000		-1.000000		0		0.000000
6001113	20	0.2		0.000105		0.000020		0.188165		0.000107		0.000106		0.0001		0.000020		0.000107		0.000105		0		0.000000		-1.000000		0		0.000000
6001113	40	0.4		0.002011		0.000128		0.063598		0.002038		0.001998		0.0020		0.000128		0.002055		0.001979		0		0.000000		-1.000000		0		0.000000
6001113	60	0.6		0.007141		0.000331		0.046315		0.007163		0.007146		0.0071		0.000331		0.007223		0.007069		0		0.000000		-1.000000		0		0.000000
6001113	80	0.8		0.01434		0.000593		0.041365		0.014300		0.014407		0.0143		0.000593		0.014392		0.014209		0		0.000000		-1.000000		0		0.000000
6001113	100	1		0.02219		0.000891		0.040139		0.022038		0.022345		0.0220		0.000888		0.022108		0.021940		0		0.000000		-1.000000		0		0.000000
6001113	200	2		0.05083		0.002647		0.052079		0.050140		0.051418		0.0516		0.002382		0.051478		0.051508		0		0.000000		-1.000000		0		0.000000
6001113	400	4		0.05308		0.012062		0.227221		0.052321		0.053734		0.0744		0.004124		0.074070		0.074247		0		0.000000		-1.000000		0		0.000000
6001113	600	6		0.04254		0.016764		0.394041		0.041958		0.043052		0.0825		0.004922		0.082147		0.082355		0		0.000000		-1.000000		0		0.000000
6001113	800	8		0.03572		0.017441		0.488340		0.035242		0.036132		0.0866		0.005364		0.086161		0.086378		0		0.000000		-1.000000		0		0.000000
6001113	1e+03	10		0.03152		0.017154		0.544206		0.031114		0.031882		0.0890		0.005641		0.088542		0.088762		0		0.000000		-1.000000		0		0.000000
6001113	2e+03	20		0.02359		0.015280		0.647828		0.023303		0.023843		0.0937		0.006225		0.093208		0.093428		0		0.000000		-1.000000		0		0.000000
6001113	4e+03	40		0.02005		0.013911		0.693723		0.019823		0.020265		0.0960		0.006531		0.095479		0.095696		0		0.000000		-1.000000		0		0.000000
6001113	6e+03	60		0.01896		0.013421		0.708016		0.018742		0.019154		0.0967		0.006635		0.096225		0.096440		0		0.000000		-1.000000		0		0.000000
6001113	8e+03	80		0.01842		0.013171		0.714969		0.018217		0.018614		0.0971		0.006687		0.096596		0.096810		0		0.000000		-1.000000		0		0.000000
6001113	1e+04	1e+02		0.01811		0.013021		0.719079		0.017907		0.018296		0.0973		0.006718		0.096818		0.097031		0		0.000000		-1.000000		0		0.000000
6002113	10	0.01		1.237e-06		0.000001		0.627259		0.000001		0.000001		0.0000		0.000001		0.000001		0.000001		5.277e-82		0.000000		1.000928		5.277e-82		0.000000
6002113	20	0.02		0.0001042		0.000035		0.338898		0.000106		0.000103		0.0001		0.000035		0.000107		0.000102		1.869e-42		0.000000		1.000474		1.869e-42		0.000000
6002113	40	0.04		0.002155		0.000237		0.110089		0.002144		0.002170		0.0022		0.000237		0.002160		0.002149		7.858e-23		0.000000		1.000239		7.858e-23		0.000000
6002113	60	0.06		0.007801		0.000517		0.066246		0.007734		0.007877		0.0078		0.000517		0.007796		0.007797		2.292e-16		0.000000		1.000161		2.292e-16		0.000000
6002113	80	0.08		0.01561		0.000804		0.051503		0.015457		0.015784		0.0156		0.000804		0.015587		0.015617		3.591e-13		0.000000		1.000122		3.591e-13		0.000000
