PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	5	0.01		1.431e-26		0.000000		1.411043		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	10	0.02		1.432e-13		0.000000		1.336923		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	20	0.04		2.798e-07		0.000000		1.134078		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	30	0.06		2.63e-05		0.000027		1.020012		0.000024		0.000028		0.0000		0.000019		0.000024		0.000028		0		0.000000		-1.000000		0		0.000000
6001113	40	0.08		0.0002362		0.000213		0.902311		0.000221		0.000248		0.0002		0.000151		0.000222		0.000248		0		0.000000		-1.000000		0		0.000000
6001113	50	0.1		0.0008699		0.000680		0.782062		0.000828		0.000896		0.0009		0.000481		0.000830		0.000896		0		0.000000		-1.000000		0		0.000000
6001113	100	0.2		0.01219		0.005237		0.429646		0.012303		0.011686		0.0122		0.003703		0.012452		0.011558		0		0.000000		-1.000000		0		0.000000
6001113	200	0.4		0.05198		0.011984		0.230576		0.053047		0.049422		0.0520		0.008474		0.054003		0.048576		0		0.000000		-1.000000		0		0.000000
6001113	300	0.6		0.0845		0.014761		0.174677		0.085389		0.081567		0.0845		0.010438		0.086925		0.080196		0		0.000000		-1.000000		0		0.000000
6001113	400	0.8		0.1017		0.016000		0.157330		0.102255		0.098876		0.1017		0.011313		0.103927		0.097334		0		0.000000		-1.000000		0		0.000000
6001113	500	1		0.1086		0.016628		0.153078		0.109092		0.105822		0.1086		0.011758		0.110655		0.104301		0		0.000000		-1.000000		0		0.000000
6001113	1e+03	2		0.1047		0.019038		0.181877		0.106014		0.100777		0.1047		0.013462		0.106485		0.099941		0		0.000000		-1.000000		0		0.000000
6001113	2e+03	4		0.09288		0.022982		0.247420		0.095381		0.087580		0.0929		0.016250		0.094769		0.087505		0		0.000000		-1.000000		0		0.000000
6001113	3e+03	6		0.08808		0.024818		0.281753		0.091025		0.082229		0.0881		0.017549		0.089997		0.082439		0		0.000000		-1.000000		0		0.000000
6001113	4e+03	8		0.0856		0.025797		0.301351		0.088771		0.079471		0.0856		0.018241		0.087529		0.079825		0		0.000000		-1.000000		0		0.000000
6001113	5e+03	10		0.0841		0.026396		0.313862		0.087405		0.077804		0.0841		0.018665		0.086032		0.078242		0		0.000000		-1.000000		0		0.000000
6001113	1e+04	20		0.08109		0.027609		0.340494		0.084653		0.074460		0.0811		0.019523		0.083021		0.075065		0		0.000000		-1.000000		0		0.000000
6001113	2e+04	40		0.07958		0.028216		0.354570		0.083275		0.072792		0.0796		0.019952		0.081513		0.073479		0		0.000000		-1.000000		0		0.000000
6001113	3e+04	60		0.07908		0.028418		0.359368		0.082816		0.072238		0.0791		0.020094		0.081010		0.072952		0		0.000000		-1.000000		0		0.000000
6001113	4e+04	80		0.07883		0.028518		0.361787		0.082587		0.071961		0.0788		0.020165		0.080759		0.072688		0		0.000000		-1.000000		0		0.000000
6001113	5e+04	1e+02		0.07868		0.028578		0.363244		0.082449		0.071795		0.0787		0.020208		0.080609		0.072530		0		0.000000		-1.000000		0		0.000000
6002113	50	0.01		4.708e-07		0.000001		1.351209		0.000000		0.000000		0.0000		0.000000		0.000001		0.000000		0		0.000000		-1.000000		0		0.000000
6002113	100	0.02		0.0007347		0.000816		1.111207		0.000686		0.000769		0.0007		0.000577		0.000892		0.000624		0		0.000000		-1.000000		0		0.000000
6002113	200	0.04		0.0279		0.022563		0.808632		0.025208		0.030307		0.0279		0.015955		0.031122		0.025390		0		0.000000		-1.000000		0		0.000000
6002113	300	0.06		0.07721		0.049429		0.640179		0.069059		0.084771		0.0772		0.034951		0.082377		0.072572		0		0.000000		-1.000000		0		0.000000
6002113	400	0.08		0.1145		0.062550		0.546410		0.102001		0.126193		0.1145		0.044229		0.119000		0.109674		0		0.000000		-1.000000		0		0.000000
6002113	500	0.1		0.1361		0.066914		0.491552		0.121137		0.150271		0.1361		0.047316		0.139027		0.132216		0		0.000000		-1.000000		0		0.000000
6002113	1e+03	0.2		0.1471		0.058375		0.396886		0.131302		0.161760		0.1471		0.041277		0.143498		0.148472		0		0.000000		-1.000000		0		0.000000
6002113	2e+03	0.4		0.1122		0.041238		0.367572		0.100940		0.122285		0.1122		0.029160		0.106188		0.116406		0		0.000000		-1.000000		0		0.000000
6002113	3e+03	0.6		0.09251		0.033743		0.364748		0.083562		0.100371		0.0925		0.023860		0.086568		0.096999		0		0.000000		-1.000000		0		0.000000
6002113	4e+03	0.8		0.0816		0.029830		0.365556		0.073875		0.088307		0.0816		0.021093		0.075903		0.086041		0		0.000000		-1.000000		0		0.000000
6002113	5e+03	1		0.07487		0.027471		0.366927		0.067874		0.080884		0.0749		0.019425		0.069378		0.079212		0		0.000000		-1.000000		0		0.000000
6002113	1e+04	2		0.06132		0.022813		0.372029		0.055760		0.066016		0.0613		0.016132		0.056384		0.065342		0		0.000000		-1.000000		0		0.000000
6002113	2e+04	4		0.05468		0.020557		0.375933		0.049800		0.058759		0.0547		0.014536		0.050076		0.058478		0		0.000000		-1.000000		0		0.000000
6002113	3e+04	6		0.05251		0.019820		0.377458		0.047848		0.056390		0.0525		0.014015		0.048023		0.056224		0		0.000000		-1.000000		0		0.000000
6002113	4e+04	8		0.05143		0.019456		0.378264		0.046880		0.055217		0.0514		0.013757		0.047006		0.055105		0		0.000000		-1.000000		0		0.000000
6002113	5e+04	10		0.05079		0.019238		0.378761		0.046302		0.054517		0.0508		0.013603		0.046400		0.054437		0		0.000000		-1.000000		0		0.000000
6002113	1e+05	20		0.04952		0.018805		0.379789		0.045153		0.053126		0.0495		0.013297		0.045197		0.053107		0		0.000000		-1.000000		0		0.000000
6002113	2e+05	40		0.04888		0.018590		0.380319		0.044581		0.052436		0.0489		0.013145		0.044600		0.052446		0		0.000000		-1.000000		0		0.000000
6002113	3e+05	60		0.04867		0.018519		0.380499		0.044392		0.052206		0.0487		0.013095		0.044401		0.052226		0		0.000000		-1.000000		0		0.000000
6002113	4e+05	80		0.04856		0.018483		0.380589		0.044297		0.052092		0.0486		0.013070		0.044302		0.052116		0		0.000000		-1.000000		0		0.000000
6002113	5e+05	1e+02		0.0485		0.018462		0.380643		0.044240		0.052023		0.0485		0.013055		0.044243		0.052050		0		0.000000		-1.000000		0		0.000000
6003113	500	0.01		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6003113	1e+03	0.02		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6003113	2e+03	0.04		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6003113	3e+03	0.06		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6003113	4e+03	0.08		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6003113	5e+03	0.1		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6003113	1e+04	0.2		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6003113	2e+04	0.4		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6003113	3e+04	0.6		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6003113	4e+04	0.8		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
