PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	4	0.01		3.28e-26		0.000000		1.119215		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		6.354e-61		0.000000		1.136700		6.354e-61		0.000000
6001113	8	0.02		7.839e-14		0.000000		0.935719		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		4.772e-31		0.000000		1.055809		4.772e-31		0.000000
6001113	16	0.04		7.495e-08		0.000000		0.722767		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		2.041e-16		0.000000		1.013203		2.041e-16		0.000000
6001113	24	0.06		5.656e-06		0.000003		0.598101		0.000005		0.000007		0.0000		0.000002		0.000005		0.000007		9.971e-12		0.000000		0.999726		9.971e-12		0.000000
6001113	32	0.08		4.565e-05		0.000023		0.503463		0.000039		0.000055		0.0000		0.000016		0.000040		0.000053		1.834e-09		0.000000		0.979764		1.834e-09		0.000000
6001113	40	0.1		0.00016		0.000067		0.421163		0.000142		0.000185		0.0002		0.000048		0.000146		0.000180		3.844e-08		0.000000		0.947444		3.844e-08		0.000000
6001113	80	0.2		0.002815		0.000455		0.161657		0.002720		0.002955		0.0028		0.000322		0.002778		0.002891		1.28e-05		0.000009		0.735908		1.28e-05		0.000007
6001113	160	0.4		0.02027		0.001239		0.061124		0.019927		0.020790		0.0203		0.000876		0.020236		0.020445		0.0001998		0.000092		0.462100		0.0001998		0.000065
6001113	240	0.6		0.04299		0.001872		0.043545		0.042305		0.043940		0.0430		0.001324		0.042838		0.043326		0.0005423		0.000176		0.324932		0.0005423		0.000125
6001113	320	0.8		0.06279		0.002347		0.037384		0.061837		0.064097		0.0628		0.001661		0.062498		0.063273		0.001008		0.000265		0.263195		0.001009		0.000188
6001113	400	1		0.07826		0.002770		0.035402		0.077116		0.079804		0.0782		0.001961		0.077806		0.078795		0.001545		0.000395		0.255515		0.001549		0.000279
6001113	800	2		0.1158		0.007872		0.067986		0.113893		0.118106		0.1143		0.004942		0.113222		0.115610		0.003245		0.001022		0.314806		0.00337		0.000712
6001113	1.6e+03	4		0.1388		0.025621		0.184651		0.135312		0.142212		0.1333		0.015339		0.130767		0.136000		0.003367		0.001199		0.356090		0.003789		0.000738
6001113	2.4e+03	6		0.1478		0.036507		0.246986		0.143502		0.151893		0.1403		0.022387		0.137015		0.143687		0.003103		0.001155		0.372388		0.003646		0.000603
