PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	17.3	0.01		5.292e-11		0.000000		1.157466		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		4.437e-46		0.000000		1.037396		4.437e-46		0.000000
1000022	34.6	0.02		3.963e-06		0.000004		0.997193		0.000004		0.000004		0.0000		0.000003		0.000004		0.000004		1.489e-23		0.000000		1.080550		1.489e-23		0.000000
1000022	69.2	0.04		0.0008959		0.000658		0.734471		0.000884		0.000886		0.0009		0.000465		0.000887		0.000865		2.033e-12		0.000000		0.944485		2.033e-12		0.000000
1000022	104	0.06		0.005028		0.002813		0.559567		0.005052		0.004870		0.0050		0.001989		0.005112		0.004757		8.42e-09		0.000000		0.836302		8.42e-09		0.000000
1000022	138	0.08		0.01133		0.005129		0.452509		0.011463		0.010904		0.0113		0.003627		0.011623		0.010673		4.795e-07		0.000000		0.764163		4.795e-07		0.000000
1000022	173	0.1		0.01789		0.006900		0.385618		0.018135		0.017191		0.0179		0.004879		0.018386		0.016861		5.049e-06		0.000004		0.714675		5.049e-06		0.000003
1000022	346	0.2		0.04058		0.009666		0.238187		0.041446		0.039028		0.0406		0.006835		0.041804		0.038525		0.0004017		0.000241		0.599398		0.0004017		0.000170
1000022	692	0.4		0.06019		0.008497		0.141162		0.061994		0.057977		0.0602		0.006008		0.062285		0.057397		0.002148		0.001153		0.536688		0.002148		0.000815
1000022	1.04e+03	0.6		0.06735		0.007698		0.114293		0.069169		0.065249		0.0674		0.005443		0.069517		0.064569		0.002888		0.001498		0.518891		0.002888		0.001060
1000022	1.38e+03	0.8		0.06949		0.007381		0.106219		0.071077		0.067636		0.0695		0.005219		0.071510		0.066888		0.002993		0.001532		0.511681		0.002993		0.001082
1000022	1.73e+03	1		0.06965		0.007304		0.104870		0.070989		0.068035		0.0696		0.005165		0.071493		0.067255		0.002891		0.001469		0.508131		0.002891		0.001036
1000022	3.46e+03	2		0.06537		0.008150		0.124665		0.065887		0.064431		0.0654		0.005763		0.066533		0.063706		0.002215		0.001116		0.503528		0.002215		0.000750
1000022	6.92e+03	4		0.05964		0.009571		0.160496		0.059617		0.059091		0.0596		0.006768		0.060283		0.058513		0.001673		0.000843		0.503668		0.001673		0.000463
1000022	1.04e+04	6		0.05704		0.010182		0.178516		0.056841		0.056617		0.0570		0.007200		0.057499		0.056107		0.001478		0.000746		0.504578		0.001478		0.000333
1000022	1.38e+04	8		0.0556		0.010499		0.188816		0.055324		0.055244		0.0556		0.007424		0.055976		0.054772		0.001381		0.000698		0.505297		0.001381		0.000260
1000022	1.73e+04	10		0.0547		0.010690		0.195422		0.054374		0.054378		0.0547		0.007559		0.055021		0.053928		0.001323		0.000669		0.505832		0.001323		0.000213
1000022	3.46e+04	20		0.05281		0.011069		0.209608		0.052388		0.052551		0.0528		0.007827		0.053023		0.052149		0.001207		0.000612		0.507172		0.001207		0.000112
1000022	6.92e+04	40		0.05182		0.011254		0.217192		0.051354		0.051592		0.0518		0.007958		0.051982		0.051214		0.001151		0.000584		0.507996		0.001151		0.000058
1000022	1.04e+05	60		0.05148		0.011315		0.219793		0.051004		0.051266		0.0515		0.008001		0.051629		0.050896		0.001132		0.000575		0.508295		0.001132		0.000039
1000022	1.38e+05	80		0.05131		0.011345		0.221107		0.050828		0.051102		0.0513		0.008022		0.051452		0.050736		0.001122		0.000571		0.508450		0.001122		0.000029
1000022	1.73e+05	1e+02		0.05121		0.011363		0.221900		0.050722		0.051003		0.0512		0.008035		0.051345		0.050640		0.001117		0.000568		0.508544		0.001117		0.000023
