PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	1.3	0.01		1.073e-140		0.000000		1.235084		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	2.6	0.02		3.246e-70		0.000000		1.196714		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	5.2	0.04		4.948e-35		0.000000		1.151883		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	7.8	0.06		2.354e-23		0.000000		1.116893		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	10.4	0.08		1.479e-17		0.000000		1.089133		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	13	0.1		4.133e-14		0.000000		1.068029		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	26	0.2		2e-07		0.000000		1.021558		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	52	0.4		0.0002267		0.000228		1.007143		0.000213		0.000238		0.0002		0.000161		0.000211		0.000241		0		0.000000		-1.000000		0		0.000000
6001113	78	0.6		0.001762		0.001767		1.002995		0.001658		0.001854		0.0018		0.001250		0.001641		0.001880		0		0.000000		-1.000000		0		0.000000
6001113	104	0.8		0.004241		0.004239		0.999582		0.003991		0.004461		0.0042		0.002998		0.003953		0.004527		0		0.000000		-1.000000		0		0.000000
6001113	130	1		0.006598		0.006579		0.996998		0.006209		0.006941		0.0066		0.004652		0.006155		0.007042		0		0.000000		-1.000000		0		0.000000
6001113	260	2		0.0116		0.011544		0.995271		0.010914		0.012201		0.0116		0.008163		0.010851		0.012325		0		0.000000		-1.000000		0		0.000000
6001113	520	4		0.01224		0.012283		1.003493		0.011518		0.012875		0.0122		0.008685		0.011485		0.012936		0		0.000000		-1.000000		0		0.000000
6001113	780	6		0.01197		0.012082		1.009068		0.011267		0.012594		0.0120		0.008543		0.011251		0.012626		0		0.000000		-1.000000		0		0.000000
6001113	1.04e+03	8		0.01175		0.011900		1.012495		0.011059		0.012363		0.0118		0.008414		0.011052		0.012379		0		0.000000		-1.000000		0		0.000000
6001113	1.3e+03	10		0.01159		0.011766		1.014762		0.010911		0.012196		0.0116		0.008320		0.010909		0.012204		0		0.000000		-1.000000		0		0.000000
6001113	2.6e+03	20		0.01123		0.011447		1.019778		0.010563		0.011808		0.0112		0.008095		0.010573		0.011797		0		0.000000		-1.000000		0		0.000000
6001113	5.2e+03	40		0.01102		0.011265		1.022526		0.010366		0.011588		0.0110		0.007965		0.010382		0.011569		0		0.000000		-1.000000		0		0.000000
6001113	7.8e+03	60		0.01094		0.011200		1.023477		0.010298		0.011511		0.0109		0.007920		0.010315		0.011489		0		0.000000		-1.000000		0		0.000000
6001113	1.04e+04	80		0.01091		0.011168		1.023959		0.010263		0.011472		0.0109		0.007897		0.010281		0.011449		0		0.000000		-1.000000		0		0.000000
6001113	1.3e+04	1e+02		0.01088		0.011148		1.024250		0.010242		0.011449		0.0109		0.007883		0.010260		0.011425		0		0.000000		-1.000000		0		0.000000
