PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	3.5	0.01		5.041e-25		0.000000		1.028339		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		4.128e-59		0.000000		1.066766		4.128e-59		0.000000
6001113	7	0.02		1.529e-13		0.000000		0.794031		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		2.662e-30		0.000000		1.026082		2.662e-30		0.000000
6001113	14	0.04		6.703e-08		0.000000		0.660925		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		3.546e-16		0.000000		1.005330		3.546e-16		0.000000
6001113	21	0.06		4.398e-06		0.000003		0.586440		0.000006		0.000003		0.0000		0.000002		0.000006		0.000003		1.291e-11		0.000000		0.978868		1.291e-11		0.000000
6001113	28	0.08		3.474e-05		0.000017		0.499717		0.000042		0.000029		0.0000		0.000012		0.000042		0.000028		2.17e-09		0.000000		0.919146		2.17e-09		0.000000
6001113	35	0.1		0.0001239		0.000051		0.410578		0.000141		0.000109		0.0001		0.000036		0.000144		0.000106		4.495e-08		0.000000		0.837655		4.495e-08		0.000000
6001113	70	0.2		0.002341		0.000362		0.154653		0.002356		0.002323		0.0023		0.000256		0.002401		0.002275		1.74e-05		0.000009		0.522962		1.74e-05		0.000006
6001113	140	0.4		0.01712		0.001014		0.059214		0.016902		0.017320		0.0171		0.000717		0.017143		0.017051		0.0003076		0.000099		0.322700		0.0003076		0.000070
6001113	210	0.6		0.03736		0.001542		0.041282		0.036980		0.037738		0.0374		0.001091		0.037429		0.037222		0.0007625		0.000197		0.258805		0.0007625		0.000140
6001113	280	0.8		0.05535		0.001960		0.035416		0.054903		0.055825		0.0553		0.001387		0.055500		0.055111		0.001199		0.000274		0.228651		0.0012		0.000194
6001113	350	1		0.06915		0.002326		0.033634		0.068703		0.069648		0.0691		0.001647		0.069406		0.068831		0.001616		0.000354		0.218842		0.00162		0.000250
6001113	700	2		0.09371		0.004621		0.049307		0.094138		0.093350		0.0950		0.003166		0.096083		0.094078		0.003314		0.001148		0.346245		0.003445		0.000801
6001113	1.4e+03	4		0.08976		0.009383		0.104536		0.092424		0.087114		0.0941		0.006066		0.096795		0.091593		0.004317		0.002020		0.467814		0.004844		0.001242
6001113	2.1e+03	6		0.08463		0.011992		0.141692		0.088479		0.080795		0.0900		0.007771		0.093656		0.086656		0.004444		0.002244		0.504851		0.005187		0.001167
6001113	2.8e+03	8		0.08154		0.013447		0.164899		0.086039		0.077049		0.0873		0.008778		0.091521		0.083489		0.004446		0.002323		0.522468		0.005304		0.001030
6001113	3.5e+03	10		0.07957		0.014352		0.180379		0.084466		0.074667		0.0856		0.009427		0.090086		0.081400		0.004426		0.002358		0.532778		0.005354		0.000906
6001113	7e+03	20		0.07543		0.016206		0.214864		0.081147		0.069700		0.0817		0.010815		0.086931		0.076869		0.004341		0.002400		0.552891		0.005403		0.000545
6001113	1.4e+04	40		0.0733		0.017140		0.233845		0.079432		0.067158		0.0796		0.011545		0.085239		0.074464		0.004277		0.002407		0.562729		0.005402		0.000298
6001113	2.1e+04	60		0.07258		0.017451		0.240423		0.078856		0.066307		0.0789		0.011793		0.084662		0.073646		0.004252		0.002407		0.565980		0.005398		0.000205
6001113	2.8e+04	80		0.07223		0.017606		0.243759		0.078567		0.065882		0.0786		0.011917		0.084371		0.073234		0.004239		0.002406		0.567601		0.005395		0.000156
6001113	3.5e+04	1e+02		0.07201		0.017699		0.245775		0.078394		0.065626		0.0783		0.011992		0.084196		0.072987		0.004231		0.002406		0.568572		0.005393		0.000126
6002113	35	0.01		0.003886		0.003024		0.778291		0.003784		0.003913		0.0039		0.002138		0.004052		0.003575		1.875e-12		0.000000		1.041960		1.875e-12		0.000000
6002113	70	0.02		0.01937		0.012752		0.658432		0.018729		0.019740		0.0194		0.009017		0.019089		0.019309		2.989e-07		0.000000		1.013460		2.989e-07		0.000000
6002113	140	0.04		0.03587		0.015544		0.433317		0.034597		0.037269		0.0359		0.010991		0.034418		0.037593		7.096e-05		0.000067		0.945809		7.096e-05		0.000047
6002113	210	0.06		0.04912		0.013283		0.270396		0.048070		0.050761		0.0491		0.009392		0.047712		0.051306		0.0003585		0.000301		0.838792		0.0003585		0.000213
6002113	280	0.08		0.06291		0.011329		0.180065		0.062143		0.064529		0.0629		0.008011		0.061803		0.065033		0.0007404		0.000549		0.741725		0.0007404		0.000388
6002113	350	0.1		0.0755		0.009980		0.132179		0.074811		0.077142		0.0755		0.007057		0.074603		0.077477		0.001092		0.000725		0.663479		0.001092		0.000512
6002113	700	0.2		0.1067		0.006876		0.064421		0.105340		0.108912		0.1067		0.004862		0.105924		0.108313		0.002069		0.000871		0.421026		0.002069		0.000616
6002113	1.4e+03	0.4		0.102		0.004598		0.045057		0.100278		0.104314		0.1020		0.003251		0.101145		0.103361		0.002524		0.000681		0.269681		0.002524		0.000481
6002113	2.1e+03	0.6		0.08843		0.003657		0.041352		0.086907		0.090375		0.0884		0.002586		0.087655		0.089549		0.002489		0.000590		0.236894		0.002489		0.000417
6002113	2.8e+03	0.8		0.07838		0.003176		0.040520		0.077086		0.080031		0.0784		0.002246		0.077713		0.079342		0.002385		0.000544		0.228312		0.002385		0.000385
6002113	3.5e+03	1		0.07125		0.002892		0.040586		0.070142		0.072697		0.0713		0.002045		0.070681		0.072118		0.002284		0.000519		0.227250		0.002285		0.000366
6002113	7e+03	2		0.05347		0.002435		0.045535		0.052795		0.054402		0.0540		0.001698		0.053657		0.054566		0.001934		0.000470		0.242909		0.001954		0.000319
6002113	1.4e+04	4		0.03824		0.004415		0.115453		0.037844		0.038826		0.0412		0.002726		0.041208		0.041473		0.001485		0.000424		0.285289		0.001601		0.000244
6002113	2.1e+04	6		0.03076		0.005885		0.191307		0.030469		0.031206		0.0352		0.003937		0.035383		0.035295		0.001225		0.000407		0.332030		0.001403		0.000197
6002113	2.8e+04	8		0.02665		0.006445		0.241817		0.026411		0.027026		0.0318		0.004640		0.032047		0.031772		0.001075		0.000395		0.367895		0.001283		0.000165
6002113	3.5e+04	10		0.02414		0.006649		0.275434		0.023930		0.024474		0.0296		0.005047		0.029922		0.029538		0.0009814		0.000386		0.393472		0.001205		0.000142
6002113	7e+04	20		0.0192		0.006673		0.347518		0.019047		0.019457		0.0251		0.005712		0.025462		0.024890		0.0007933		0.000359		0.451941		0.001036		0.000082
6002113	1.4e+05	40		0.01686		0.006483		0.384582		0.016726		0.017076		0.0228		0.005924		0.023176		0.022531		0.0007021		0.000339		0.483564		0.0009482		0.000044
6002113	2.1e+05	60		0.0161		0.006392		0.396904		0.015980		0.016311		0.0220		0.005971		0.022413		0.021749		0.0006725		0.000332		0.494276		0.0009186		0.000030
6002113	2.8e+05	80		0.01573		0.006341		0.403044		0.015612		0.015934		0.0216		0.005990		0.022032		0.021358		0.0006579		0.000329		0.499647		0.0009037		0.000023
6002113	3.5e+05	1e+02		0.01551		0.006309		0.406719		0.015394		0.015711		0.0214		0.006000		0.021804		0.021125		0.0006492		0.000326		0.502874		0.0008948		0.000018
6003113	350	0.01		0.01961		0.013885		0.708018		0.019579		0.019238		0.0196		0.009818		0.021689		0.017130		0		0.000000		-1.000000		0		0.000000
6003113	700	0.02		0.05688		0.029925		0.526090		0.058687		0.054663		0.0569		0.021160		0.063023		0.050093		0		0.000000		-1.000000		0		0.000000
6003113	1.4e+03	0.04		0.07237		0.027300		0.377243		0.075809		0.069302		0.0724		0.019304		0.078406		0.066280		0		0.000000		-1.000000		0		0.000000
6003113	2.1e+03	0.06		0.06988		0.022330		0.319568		0.073153		0.067247		0.0699		0.015790		0.074662		0.065396		0		0.000000		-1.000000		0		0.000000
6003113	2.8e+03	0.08		0.06594		0.019306		0.292783		0.068887		0.063684		0.0659		0.013652		0.069977		0.062336		0		0.000000		-1.000000		0		0.000000
6003113	3.5e+03	0.1		0.06243		0.017403		0.278786		0.065094		0.060420		0.0624		0.012306		0.066011		0.059305		0		0.000000		-1.000000		0		0.000000
6003113	7e+03	0.2		0.05147		0.013352		0.259416		0.053420		0.050005		0.0515		0.009441		0.054188		0.049154		0		0.000000		-1.000000		0		0.000000
6003113	1.4e+04	0.4		0.04242		0.010868		0.256177		0.043918		0.041272		0.0424		0.007685		0.044672		0.040468		0		0.000000		-1.000000		0		0.000000
6003113	2.1e+04	0.6		0.03831		0.009823		0.256428		0.039623		0.037281		0.0383		0.006946		0.040358		0.036496		0		0.000000		-1.000000		0		0.000000
6003113	2.8e+04	0.8		0.0359		0.009221		0.256893		0.037111		0.034938		0.0359		0.006521		0.037821		0.034170		0		0.000000		-1.000000		0		0.000000
6003113	3.5e+04	1		0.03429		0.008825		0.257320		0.035445		0.033381		0.0343		0.006240		0.036129		0.032631		0		0.000000		-1.000000		0		0.000000
6003113	7e+04	2		0.03063		0.007926		0.258720		0.031646		0.029822		0.0306		0.005604		0.032234		0.029133		0		0.000000		-1.000000		0		0.000000
6003113	1.4e+05	4		0.02851		0.007412		0.259948		0.029448		0.027760		0.0285		0.005241		0.029957		0.027122		0		0.000000		-1.000000		0		0.000000
6003113	2.1e+05	6		0.02776		0.007231		0.260506		0.028663		0.027023		0.0278		0.005113		0.029139		0.026405		0		0.000000		-1.000000		0		0.000000
6003113	2.8e+05	8		0.02737		0.007138		0.260824		0.028260		0.026644		0.0274		0.005047		0.028718		0.026038		0		0.000000		-1.000000		0		0.000000
6003113	3.5e+05	10		0.02713		0.007082		0.261030		0.028014		0.026414		0.0271		0.005008		0.028462		0.025814		0		0.000000		-1.000000		0		0.000000
6003113	7e+05	20		0.02665		0.006968		0.261477		0.027516		0.025945		0.0266		0.004927		0.027940		0.025360		0		0.000000		-1.000000		0		0.000000
6003113	1.4e+06	40		0.0264		0.006910		0.261721		0.027262		0.025707		0.0264		0.004886		0.027675		0.025130		0		0.000000		-1.000000		0		0.000000
6003113	2.1e+06	60		0.02632		0.006891		0.261806		0.027177		0.025627		0.0263		0.004873		0.027586		0.025052		0		0.000000		-1.000000		0		0.000000
6003113	2.8e+06	80		0.02628		0.006882		0.261849		0.027134		0.025586		0.0263		0.004866		0.027541		0.025014		0		0.000000		-1.000000		0		0.000000
6003113	3.5e+06	1e+02		0.02626		0.006876		0.261875		0.027109		0.025562		0.0263		0.004862		0.027514		0.024990		0		0.000000		-1.000000		0		0.000000
