PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	16	0.01		1.759e-06		0.000002		1.037618		0.000001		0.000003		0.0000		0.000001		0.000001		0.000003		5.855e-22		0.000000		0.970603		5.855e-22		0.000000
1000022	32	0.02		0.0002969		0.000252		0.849946		0.000215		0.000418		0.0003		0.000178		0.000214		0.000425		7.405e-12		0.000000		0.788897		7.405e-12		0.000000
1000022	64	0.04		0.004103		0.001818		0.443133		0.003460		0.004962		0.0041		0.001286		0.003478		0.004961		5.34e-07		0.000000		0.642772		5.34e-07		0.000000
1000022	96	0.06		0.01113		0.003056		0.274506		0.010128		0.012398		0.0111		0.002161		0.010199		0.012351		1.714e-05		0.000010		0.587565		1.714e-05		0.000007
1000022	128	0.08		0.01926		0.003778		0.196124		0.018179		0.020592		0.0193		0.002671		0.018308		0.020503		8.58e-05		0.000047		0.550776		8.58e-05		0.000033
1000022	160	0.1		0.02734		0.004147		0.151648		0.026316		0.028615		0.0273		0.002932		0.026500		0.028484		0.0002122		0.000109		0.515346		0.0002122		0.000077
1000022	320	0.2		0.05723		0.004126		0.072086		0.056475		0.058306		0.0572		0.002917		0.056930		0.057889		0.001139		0.000386		0.338565		0.001139		0.000273
1000022	640	0.4		0.07735		0.003192		0.041270		0.076735		0.078249		0.0774		0.002257		0.077463		0.077449		0.002521		0.000502		0.199014		0.002521		0.000355
1000022	960	0.6		0.07896		0.002681		0.033951		0.078459		0.079662		0.0790		0.001896		0.079243		0.078769		0.002991		0.000513		0.171577		0.002991		0.000363
1000022	1.28e+03	0.8		0.07619		0.002415		0.031693		0.075772		0.076777		0.0762		0.001707		0.076570		0.075874		0.003043		0.000502		0.164829		0.003043		0.000354
1000022	1.6e+03	1		0.07259		0.002269		0.031264		0.072239		0.073113		0.0726		0.001605		0.073049		0.072237		0.002951		0.000483		0.163757		0.002952		0.000341
1000022	3.2e+03	2		0.05865		0.002131		0.036339		0.058474		0.059039		0.0590		0.001511		0.059557		0.058547		0.002335		0.000402		0.172123		0.002349		0.000272
1000022	6.4e+03	4		0.04683		0.002364		0.050479		0.046751		0.047128		0.0478		0.001670		0.048446		0.047300		0.001762		0.000326		0.185142		0.001797		0.000183
1000022	9.6e+03	6		0.04207		0.002539		0.060342		0.042020		0.042331		0.0433		0.001792		0.044025		0.042823		0.001537		0.000295		0.191954		0.001583		0.000135
1000022	1.28e+04	8		0.03957		0.002641		0.066757		0.039527		0.039806		0.0410		0.001865		0.041699		0.040468		0.001421		0.000279		0.196071		0.001472		0.000107
1000022	1.6e+04	10		0.03803		0.002706		0.071144		0.037999		0.038259		0.0395		0.001913		0.040272		0.039025		0.001351		0.000269		0.198816		0.001405		0.000089
1000022	3.2e+04	20		0.0349		0.002835		0.081215		0.034888		0.035111		0.0366		0.002013		0.037360		0.036083		0.001211		0.000248		0.205010		0.001271		0.000047
1000022	6.4e+04	40		0.03333		0.002897		0.086928		0.033315		0.033520		0.0351		0.002064		0.035882		0.034592		0.001142		0.000238		0.208498		0.001203		0.000025
1000022	9.6e+04	60		0.0328		0.002917		0.088934		0.032790		0.032989		0.0346		0.002081		0.035387		0.034093		0.001118		0.000235		0.209724		0.001181		0.000017
1000022	1.28e+05	80		0.03253		0.002927		0.089957		0.032527		0.032723		0.0344		0.002089		0.035139		0.033843		0.001107		0.000233		0.210349		0.00117		0.000012
1000022	1.6e+05	1e+02		0.03238		0.002932		0.090577		0.032369		0.032564		0.0342		0.002095		0.034990		0.033694		0.0011		0.000232		0.210728		0.001163		0.000010
