PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	3.5	0.01		8.312e-17		0.000000		0.780373		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		4.982e-61		0.000000		0.729102		4.982e-61		0.000000
6001113	7	0.02		2.951e-10		0.000000		0.699555		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		5.706e-32		0.000000		0.715032		5.706e-32		0.000000
6001113	14	0.04		5.787e-07		0.000000		0.495573		0.000001		0.000000		0.0000		0.000000		0.000001		0.000000		1.381e-17		0.000000		0.710458		1.381e-17		0.000000
6001113	21	0.06		8.879e-06		0.000003		0.358844		0.000011		0.000007		0.0000		0.000003		0.000012		0.000007		7.271e-13		0.000000		0.708917		7.271e-13		0.000000
6001113	28	0.08		4.093e-05		0.000011		0.268519		0.000048		0.000035		0.0000		0.000011		0.000049		0.000035		1.541e-10		0.000000		0.706070		1.541e-10		0.000000
6001113	35	0.1		0.0001155		0.000024		0.204427		0.000128		0.000106		0.0001		0.000024		0.000130		0.000104		3.67e-09		0.000000		0.700116		3.67e-09		0.000000
6001113	70	0.2		0.001647		0.000131		0.079628		0.001664		0.001636		0.0016		0.000131		0.001684		0.001613		1.772e-06		0.000001		0.641494		1.772e-06		0.000001
6001113	140	0.4		0.01048		0.000430		0.040972		0.010378		0.010607		0.0105		0.000430		0.010502		0.010465		3.402e-05		0.000019		0.548187		3.402e-05		0.000019
6001113	210	0.6		0.02143		0.000714		0.033332		0.021149		0.021755		0.0214		0.000714		0.021400		0.021466		9.307e-05		0.000044		0.474050		9.308e-05		0.000044
6001113	280	0.8		0.0308		0.000950		0.030835		0.030359		0.031291		0.0308		0.000950		0.030718		0.030875		0.0001612		0.000069		0.428136		0.0001613		0.000069
6001113	350	1		0.03792		0.001142		0.030117		0.037367		0.038545		0.0379		0.001144		0.037834		0.038053		0.0002286		0.000094		0.412674		0.0002292		0.000094
6001113	700	2		0.05148		0.001864		0.036210		0.050730		0.052336		0.0534		0.001818		0.053295		0.053545		0.0004382		0.000201		0.457823		0.000462		0.000201
6001113	1.4e+03	4		0.04786		0.003567		0.074525		0.047200		0.048631		0.0584		0.002565		0.058370		0.058434		0.0004811		0.000250		0.520371		0.0006123		0.000246
6001113	2.1e+03	6		0.04256		0.004758		0.111789		0.041991		0.043232		0.0590		0.002929		0.059102		0.059043		0.0004477		0.000246		0.548396		0.0006576		0.000225
6001113	2.8e+03	8		0.03913		0.005375		0.137371		0.038616		0.039739		0.0592		0.003136		0.059257		0.059122		0.0004198		0.000237		0.564874		0.000678		0.000197
6001113	3.5e+03	10		0.03688		0.005714		0.154950		0.036397		0.037445		0.0592		0.003268		0.059281		0.059096		0.0003998		0.000230		0.575767		0.0006894		0.000174
6001113	7e+03	20		0.03208		0.006245		0.194692		0.031673		0.032565		0.0590		0.003548		0.059177		0.058880		0.0003544		0.000213		0.600100		0.0007097		0.000105
6001113	1.4e+04	40		0.02961		0.006412		0.216535		0.029241		0.030054		0.0588		0.003697		0.059049		0.058692		0.0003297		0.000202		0.613591		0.0007186		0.000058
6001113	2.1e+04	60		0.02879		0.006450		0.224059		0.028429		0.029217		0.0588		0.003747		0.058996		0.058617		0.0003213		0.000199		0.618282		0.0007213		0.000040
6001113	2.8e+04	80		0.02837		0.006466		0.227862		0.028024		0.028799		0.0587		0.003773		0.058968		0.058578		0.000317		0.000197		0.620663		0.0007227		0.000030
