PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6002113	4e+03	8		0.16		0.003026		0.018919		0.156409		0.163626		0.1600		0.003026		0.157942		0.161909		0		0.000000		-1.000000		0		0.000000
6002113	5e+03	10		0.1586		0.003009		0.018978		0.155032		0.162199		0.1586		0.003009		0.156550		0.160499		0		0.000000		-1.000000		0		0.000000
6002113	1e+04	20		0.1558		0.002975		0.019102		0.152274		0.159341		0.1558		0.002975		0.153763		0.157672		0		0.000000		-1.000000		0		0.000000
6002113	2e+04	40		0.1544		0.002958		0.019166		0.150893		0.157909		0.1544		0.002958		0.152367		0.156256		0		0.000000		-1.000000		0		0.000000
6002113	3e+04	60		0.1539		0.002953		0.019188		0.150433		0.157431		0.1539		0.002953		0.151901		0.155784		0		0.000000		-1.000000		0		0.000000
6002113	4e+04	80		0.1537		0.002950		0.019199		0.150202		0.157192		0.1537		0.002950		0.151668		0.155548		0		0.000000		-1.000000		0		0.000000
6002113	5e+04	1e+02		0.1535		0.002948		0.019206		0.150064		0.157049		0.1535		0.002948		0.151528		0.155406		0		0.000000		-1.000000		0		0.000000
6003113	50	0.01		0.3756		0.024503		0.065243		0.366563		0.385354		0.3756		0.024503		0.368918		0.383607		0		0.000000		-1.000000		0		0.000000
6003113	100	0.02		0.3198		0.017467		0.054623		0.310235		0.330456		0.3198		0.017467		0.312314		0.328344		0		0.000000		-1.000000		0		0.000000
6003113	200	0.04		0.2555		0.013184		0.051591		0.246921		0.265143		0.2555		0.013184		0.248452		0.263396		0		0.000000		-1.000000		0		0.000000
6003113	300	0.06		0.224		0.011565		0.051621		0.216139		0.232735		0.2240		0.011565		0.217405		0.231217		0		0.000000		-1.000000		0		0.000000
6003113	400	0.08		0.206		0.010707		0.051966		0.198635		0.214183		0.2060		0.010707		0.199757		0.212795		0		0.000000		-1.000000		0		0.000000
6003113	500	0.1		0.1946		0.010176		0.052303		0.187478		0.202319		0.1946		0.010176		0.188509		0.201012		0		0.000000		-1.000000		0		0.000000
6003113	1e+03	0.2		0.1702		0.009076		0.053329		0.163840		0.177097		0.1702		0.009076		0.164685		0.175959		0		0.000000		-1.000000		0		0.000000
6003113	2e+03	0.4		0.1574		0.008508		0.054048		0.151472		0.163857		0.1574		0.008508		0.152223		0.162807		0		0.000000		-1.000000		0		0.000000
6003113	3e+03	0.6		0.1531		0.008316		0.054324		0.147286		0.159372		0.1531		0.008316		0.148006		0.158350		0		0.000000		-1.000000		0		0.000000
6003113	4e+03	0.8		0.1509		0.008220		0.054468		0.145184		0.157117		0.1509		0.008220		0.145888		0.156110		0		0.000000		-1.000000		0		0.000000
6003113	5e+03	1		0.1496		0.008162		0.054558		0.143919		0.155761		0.1496		0.008162		0.144614		0.154763		0		0.000000		-1.000000		0		0.000000
6003113	1e+04	2		0.147		0.008046		0.054741		0.141385		0.153042		0.1470		0.008046		0.142061		0.152062		0		0.000000		-1.000000		0		0.000000
6003113	2e+04	4		0.1457		0.007988		0.054836		0.140115		0.151679		0.1457		0.007988		0.140782		0.150707		0		0.000000		-1.000000		0		0.000000
6003113	3e+04	6		0.1452		0.007969		0.054868		0.139691		0.151224		0.1452		0.007969		0.140355		0.150256		0		0.000000		-1.000000		0		0.000000
6003113	4e+04	8		0.145		0.007959		0.054884		0.139479		0.150997		0.1450		0.007959		0.140141		0.150030		0		0.000000		-1.000000		0		0.000000
6003113	5e+04	10		0.1449		0.007953		0.054894		0.139352		0.150860		0.1449		0.007953		0.140013		0.149894		0		0.000000		-1.000000		0		0.000000
6003113	1e+05	20		0.1446		0.007942		0.054913		0.139098		0.150587		0.1446		0.007942		0.139757		0.149623		0		0.000000		-1.000000		0		0.000000
6003113	2e+05	40		0.1445		0.007936		0.054923		0.138970		0.150451		0.1445		0.007936		0.139629		0.149487		0		0.000000		-1.000000		0		0.000000
6003113	3e+05	60		0.1444		0.007934		0.054926		0.138928		0.150405		0.1444		0.007934		0.139586		0.149442		0		0.000000		-1.000000		0		0.000000
6003113	4e+05	80		0.1444		0.007933		0.054928		0.138907		0.150382		0.1444		0.007933		0.139565		0.149419		0		0.000000		-1.000000		0		0.000000
6003113	5e+05	1e+02		0.1444		0.007932		0.054929		0.138894		0.150369		0.1444		0.007932		0.139552		0.149406		0		0.000000		-1.000000		0		0.000000
