PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.4	0.01		5.472e-105		0.000000		1.014853		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		8.264e-138		0.000000		1.052572		8.264e-138		0.000000
6001113	0.8	0.02		6.185e-53		0.000000		0.897427		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		2.59e-69		0.000000		1.017094		2.59e-69		0.000000
6001113	1.6	0.04		3.614e-27		0.000000		0.794167		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		2.313e-35		0.000000		1.004607		2.313e-35		0.000000
6001113	2.4	0.06		1.028e-18		0.000000		0.730281		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		3.319e-24		0.000000		1.002046		3.319e-24		0.000000
6001113	3.2	0.08		1.511e-14		0.000000		0.679613		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.051e-18		0.000000		1.001155		1.051e-18		0.000000
6001113	4	0.1		4.447e-12		0.000000		0.637340		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.896e-15		0.000000		1.000751		1.896e-15		0.000000
6001113	8	0.2		2.805e-07		0.000000		0.513563		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000027		3.819e-09		0.000000		1.000218		3.819e-09		0.000000
6001113	16	0.4		4.696e-05		0.000019		0.406728		0.000048		0.000045		0.000047		0.000014		0.000048		0.00004538		2.763e-06		0.000003		1.000068		2.763e-06		0.000002
6001113	24	0.6		0.0002593		0.000077		0.295902		0.000265		0.000249		0.000259		0.000054		0.000265		0.00024898		1.749e-05		0.000017		1.000024		1.749e-05		0.000012
6001113	32	0.8		0.0006805		0.000157		0.230616		0.000696		0.000654		0.000681		0.000111		0.000696		0.00065426		3.713e-05		0.000037		0.999994		3.713e-05		0.000026
6001113	40	1		0.001275		0.000270		0.212112		0.001307		0.001227		0.001276		0.000191		0.001308		0.00122776		5.276e-05		0.000053		0.999976		5.278e-05		0.000037
6001113	80	2		0.00414		0.001037		0.250549		0.004377		0.003942		0.004106		0.000727		0.004340		0.00390857		6.644e-05		0.000066		1.000055		6.589e-05		0.000047
6001113	160	4		0.005622		0.001678		0.298491		0.006178		0.005241		0.004919		0.001036		0.005408		0.00458056		4.634e-05		0.000046		1.000825		4.054e-05		0.000029
6001113	240	6		0.005751		0.001829		0.317970		0.006425		0.005307		0.004240		0.000952		0.004744		0.00390671		3.7e-05		0.000037		1.001541		2.728e-05		0.000019
6001113	320	8		0.005724		0.001879		0.328364		0.006453		0.005252		0.003589		0.000832		0.004052		0.00328636		3.238e-05		0.000032		1.002034		2.03e-05		0.000014
6001113	400	10		0.005679		0.001901		0.334803		0.006438		0.005193		0.003079		0.000728		0.003498		0.00280896		2.971e-05		0.000030		1.002378		1.611e-05		0.000011
6001113	800	20		0.005532		0.001926		0.348110		0.006343		0.005019		0.001762		0.000433		0.002025		0.00159390		2.466e-05		0.000025		1.003177		7.851e-06		0.000006
6001113	1.6e+03	40		0.005432		0.001928		0.354965		0.006264		0.004908		0.000940		0.000236		0.001087		0.00084663		2.231e-05		0.000022		1.003633		3.861e-06		0.000003
6001113	2.4e+03	60		0.005395		0.001927		0.357278		0.006234		0.004868		0.000640		0.000162		0.000742		0.00057569		2.156e-05		0.000022		1.003793		2.558e-06		0.000002
6001113	3.2e+03	80		0.005376		0.001927		0.358440		0.006218		0.004847		0.000485		0.000123		0.000563		0.00043602		2.119e-05		0.000021		1.003874		1.912e-06		0.000001
6001113	4e+03	1e+02		0.005364		0.001926		0.359138		0.006208		0.004835		0.000391		0.000099		0.000454		0.00035087		2.097e-05		0.000021		1.003923		1.527e-06		0.000001
6002113	4	0.01		1.038e-09		0.000000		1.074533		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.479e-26		0.000000		1.074546		1.479e-26		0.000000
6002113	8	0.02		7.472e-06		0.000008		1.016321		0.000008		0.000007		0.000007		0.000005		0.000008		0.00000694		6.209e-15		0.000000		1.021939		6.209e-15		0.000000
6002113	16	0.04		0.0003483		0.000305		0.875785		0.000361		0.000330		0.000348		0.000216		0.000361		0.00033027		1.934e-09		0.000000		1.005178		1.934e-09		0.000000
6002113	24	0.06		0.001111		0.000735		0.661466		0.001145		0.001054		0.001111		0.000520		0.001145		0.00105398		9.01e-08		0.000000		1.002141		9.01e-08		0.000000
6002113	32	0.08		0.002035		0.000996		0.489550		0.002089		0.001936		0.002035		0.000705		0.002089		0.00193634		5.178e-07		0.000001		0.997796		5.178e-07		0.000000
6002113	40	0.1		0.003022		0.001130		0.373809		0.003086		0.002897		0.003022		0.000799		0.003086		0.00289682		1.372e-06		0.000001		0.968480		1.372e-06		0.000001
6002113	80	0.2		0.007739		0.001245		0.160933		0.007725		0.007706		0.007739		0.000881		0.007725		0.00770552		2.42e-05		0.000010		0.427444		2.42e-05		0.000007
6002113	160	0.4		0.01325		0.001150		0.086726		0.013194		0.013307		0.013255		0.000813		0.013194		0.01330747		0.000215		0.000090		0.419577		0.000215		0.000064
6002113	240	0.6		0.01481		0.001040		0.070225		0.014855		0.014750		0.014807		0.000735		0.014854		0.01474952		0.0003388		0.000141		0.414763		0.0003388		0.000099
6002113	320	0.8		0.01484		0.000950		0.063974		0.014963		0.014705		0.014837		0.000671		0.014955		0.01470080		0.0003611		0.000149		0.412225		0.0003611		0.000105
