PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	17.3	0.01		2.578e-06		0.000002		0.746573		0.000002		0.000003		0.000002		0.000001		0.000002		0.00000196		2.203e-09		0.000000		1.007931		1.628e-09		0.000000
1000022	34.6	0.02		8.295e-05		0.000040		0.485849		0.000081		0.000083		0.000060		0.000029		0.000058		0.00006011		1.61e-06		0.000002		1.002562		1.163e-06		0.000001
1000022	69.2	0.04		0.0007889		0.000177		0.223930		0.000770		0.000805		0.000585		0.000129		0.000579		0.00059020		3.342e-05		0.000032		0.957434		2.51e-05		0.000023
1000022	104	0.06		0.002203		0.000310		0.140814		0.002184		0.002231		0.001724		0.000231		0.001748		0.00170997		9.301e-05		0.000075		0.807862		7.94e-05		0.000056
1000022	138	0.08		0.00405		0.000432		0.106589		0.004036		0.004088		0.003331		0.000333		0.003398		0.00329176		0.0001676		0.000113		0.673770		0.0001607		0.000089
1000022	173	0.1		0.006051		0.000540		0.089280		0.006032		0.006108		0.005177		0.000430		0.005268		0.00512510		0.0002494		0.000146		0.584668		0.000258		0.000123
1000022	346	0.2		0.01405		0.000869		0.061834		0.013911		0.014257		0.013111		0.000750		0.013113		0.01317099		0.0006198		0.000227		0.366090		0.0007287		0.000214
1000022	692	0.4		0.01929		0.000932		0.048299		0.019036		0.019627		0.018723		0.000811		0.018567		0.01897131		0.0009128		0.000228		0.249814		0.001103		0.000220
1000022	1.04e+03	0.6		0.01948		0.000855		0.043903		0.019236		0.019788		0.019162		0.000739		0.019010		0.01940556		0.0009215		0.000202		0.219273		0.001105		0.000193
1000022	1.38e+03	0.8		0.01848		0.000781		0.042257		0.018277		0.018746		0.018317		0.000672		0.018197		0.01851537		0.0008519		0.000179		0.210229		0.001009		0.000169
1000022	1.73e+03	1		0.01727		0.000722		0.041837		0.017089		0.017489		0.017180		0.000622		0.017085		0.01733986		0.0007684		0.000160		0.208270		0.0008979		0.000149
1000022	3.46e+03	2		0.01241		0.000632		0.050949		0.012252		0.012569		0.012332		0.000559		0.012254		0.01243638		0.0004681		0.000103		0.219442		0.0005135		0.000089
1000022	6.92e+03	4		0.00777		0.000695		0.089500		0.007396		0.008060		0.007438		0.000530		0.007367		0.00751720		0.000251		0.000064		0.253039		0.0002501		0.000050
1000022	1.04e+04	6		0.005854		0.000746		0.127365		0.005327		0.006262		0.005247		0.000434		0.005193		0.00530356		0.0001796		0.000051		0.285725		0.0001633		0.000037
1000022	1.38e+04	8		0.00488		0.000772		0.158252		0.004287		0.005354		0.004050		0.000351		0.004008		0.00409203		0.0001469		0.000046		0.313207		0.0001221		0.000030
1000022	1.73e+04	10		0.004303		0.000785		0.182353		0.003684		0.004815		0.003302		0.000289		0.003268		0.00333419		0.0001286		0.000043		0.335200		9.811e-05		0.000025
1000022	3.46e+04	20		0.003194		0.000789		0.247054		0.002565		0.003767		0.001733		0.000144		0.001717		0.00174631		9.573e-05		0.000038		0.396108		5.117e-05		0.000015
1000022	6.92e+04	40		0.002673		0.000775		0.289825		0.002066		0.003262		0.000900		0.000070		0.000891		0.00090433		8.127e-05		0.000036		0.437254		2.7e-05		0.000009
1000022	1.04e+05	60		0.002505		0.000766		0.305981		0.001910		0.003096		0.000610		0.000047		0.000604		0.00061217		7.677e-05		0.000035		0.452852		1.849e-05		0.000006
1000022	1.38e+05	80		0.002422		0.000762		0.314456		0.001834		0.003014		0.000461		0.000036		0.000457		0.00046309		7.457e-05		0.000034		0.461030		1.409e-05		0.000005
1000022	1.73e+05	1e+02		0.002373		0.000759		0.319675		0.001789		0.002965		0.000371		0.000029		0.000368		0.00037253		7.327e-05		0.000034		0.466062		1.138e-05		0.000004
