PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.8	0.01		1.806e-53		0.000000		0.998673		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	1.6	0.02		5.001e-29		0.000000		0.764896		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	3.2	0.04		3.183e-16		0.000000		0.422628		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	4.8	0.06		8.077e-12		0.000000		0.369327		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	6.4	0.08		1.277e-09		0.000000		0.341842		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	8	0.1		2.643e-08		0.000000		0.320099		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000003		0		0.000000		-1.000000		0		0.000000
6001113	16	0.2		1.306e-05		0.000003		0.208245		0.000013		0.000013		0.000013		0.000003		0.000013		0.00001302		0		0.000000		-1.000000		0		0.000000
6001113	32	0.4		0.0004826		0.000048		0.098518		0.000491		0.000476		0.000483		0.000048		0.000491		0.00047604		0		0.000000		-1.000000		0		0.000000
6001113	48	0.6		0.002031		0.000145		0.071503		0.002064		0.002004		0.002027		0.000145		0.002060		0.00199966		0		0.000000		-1.000000		0		0.000000
6001113	64	0.8		0.00449		0.000283		0.063083		0.004564		0.004426		0.004444		0.000283		0.004516		0.00438186		0		0.000000		-1.000000		0		0.000000
6001113	80	1		0.007459		0.000454		0.060919		0.007589		0.007336		0.007264		0.000449		0.007388		0.00715045		0		0.000000		-1.000000		0		0.000000
6001113	160	2		0.02151		0.001742		0.081016		0.022025		0.020930		0.018752		0.001361		0.019179		0.01830324		0		0.000000		-1.000000		0		0.000000
6001113	320	4		0.03239		0.004167		0.128646		0.033397		0.031254		0.024134		0.002149		0.024805		0.02339893		0		0.000000		-1.000000		0		0.000000
6001113	480	6		0.03453		0.005442		0.157588		0.035721		0.033218		0.022481		0.002163		0.023148		0.02174293		0		0.000000		-1.000000		0		0.000000
6001113	640	8		0.03493		0.006130		0.175513		0.036197		0.033549		0.020003		0.002001		0.020615		0.01932119		0		0.000000		-1.000000		0		0.000000
6001113	800	10		0.03492		0.006544		0.187411		0.036224		0.033507		0.017750		0.001818		0.018303		0.01713201		0		0.000000		-1.000000		0		0.000000
6001113	1.6e+03	20		0.03431		0.007330		0.213645		0.035671		0.032868		0.010947		0.001175		0.011301		0.01054980		0		0.000000		-1.000000		0		0.000000
6001113	3.2e+03	40		0.03372		0.007684		0.227856		0.035098		0.032280		0.006086		0.000669		0.006287		0.00586127		0		0.000000		-1.000000		0		0.000000
6001113	4.8e+03	60		0.03349		0.007793		0.232734		0.034865		0.032047		0.004205		0.000466		0.004344		0.00404799		0		0.000000		-1.000000		0		0.000000
6001113	6.4e+03	80		0.03336		0.007847		0.235198		0.034742		0.031924		0.003210		0.000357		0.003317		0.00309019		0		0.000000		-1.000000		0		0.000000
6001113	8e+03	1e+02		0.03328		0.007878		0.236684		0.034665		0.031848		0.002596		0.000289		0.002682		0.00249857		0		0.000000		-1.000000		0		0.000000
