PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.8	0.01		6.222e-61		0.000000		1.041214		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		9.594e-194		0.000000		0.000000		9.594e-194		0.000000
6001113	1.6	0.02		3.084e-31		0.000000		0.961778		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		5.17e-97		0.000000		1.018558		5.17e-97		0.000000
6001113	3.2	0.04		1.539e-16		0.000000		0.742376		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		6.604e-49		0.000000		1.005561		6.604e-49		0.000000
6001113	4.8	0.06		1.044e-11		0.000000		0.584977		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		4.956e-33		0.000000		1.002356		4.956e-33		0.000000
6001113	6.4	0.08		2.524e-09		0.000000		0.488754		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		3.57e-25		0.000000		1.001264		3.57e-25		0.000000
6001113	8	0.1		6.51e-08		0.000000		0.426480		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000006		1.665e-20		0.000000		1.000795		1.665e-20		0.000000
6001113	16	0.2		3.713e-05		0.000010		0.274748		0.000036		0.000037		0.000037		0.000007		0.000036		0.00003722		2.215e-11		0.000000		1.000074		2.215e-11		0.000000
6001113	32	0.4		0.0009677		0.000135		0.139330		0.000942		0.000990		0.000968		0.000095		0.000942		0.00099013		4.214e-07		0.000000		0.965962		4.214e-07		0.000000
6001113	48	0.6		0.003574		0.000317		0.088735		0.003494		0.003668		0.003571		0.000224		0.003491		0.00366463		9.312e-06		0.000008		0.835370		9.312e-06		0.000006
6001113	64	0.8		0.007601		0.000545		0.071745		0.007474		0.007766		0.007565		0.000385		0.007438		0.00773107		4.349e-05		0.000032		0.732682		4.35e-05		0.000023
6001113	80	1		0.0124		0.000834		0.067259		0.012265		0.012602		0.012263		0.000587		0.012116		0.01246574		0.0001085		0.000077		0.707071		0.0001086		0.000054
6001113	160	2		0.03297		0.003269		0.099146		0.033362		0.032547		0.031267		0.002205		0.031478		0.03098431		0.0005246		0.000415		0.791024		0.0005218		0.000292
6001113	320	4		0.0434		0.007413		0.170781		0.044971		0.041689		0.036473		0.004448		0.037461		0.03519251		0.0007445		0.000638		0.857132		0.0006729		0.000407
6001113	480	6		0.04368		0.009210		0.210849		0.045698		0.041511		0.031385		0.004736		0.032517		0.02995911		0.0007367		0.000648		0.879300		0.0005736		0.000356
6001113	640	8		0.04297		0.010073		0.234394		0.045189		0.040618		0.026513		0.004463		0.027596		0.02516692		0.0007131		0.000635		0.890664		0.0004782		0.000301
6001113	800	10		0.04229		0.010555		0.249575		0.044609		0.039840		0.022710		0.004083		0.023706		0.02148431		0.0006932		0.000622		0.897611		0.0004054		0.000257
6001113	1.6e+03	20		0.04041		0.011396		0.282042		0.042887		0.037808		0.012927		0.002649		0.013573		0.01214512		0.0006428		0.000586		0.911838		0.0002246		0.000145
6001113	3.2e+03	40		0.03924		0.011739		0.299178		0.041778		0.036590		0.006872		0.001502		0.007237		0.00643417		0.0006133		0.000564		0.919121		0.0001175		0.000076
6001113	4.8e+03	60		0.03882		0.011840		0.305003		0.041377		0.036160		0.004673		0.001043		0.004926		0.00437072		0.000603		0.000556		0.921572		7.944e-05		0.000052
6001113	6.4e+03	80		0.03861		0.011889		0.307935		0.041171		0.035940		0.003540		0.000799		0.003733		0.00330864		0.0005978		0.000552		0.922802		5.999e-05		0.000039
6001113	8e+03	1e+02		0.03848		0.011917		0.309700		0.041046		0.035808		0.002849		0.000647		0.003005		0.00266163		0.0005946		0.000549		0.923541		4.819e-05		0.000031
6002113	8	0.01		2.829e-10		0.000000		0.976534		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.799e-20		0.000000		0.968085		1.799e-20		0.000000
6002113	16	0.02		4.913e-06		0.000004		0.752327		0.000005		0.000005		0.000005		0.000003		0.000005		0.00000526		3.389e-11		0.000000		0.814890		3.389e-11		0.000000
6002113	32	0.04		0.0005965		0.000259		0.434067		0.000589		0.000608		0.000596		0.000183		0.000589		0.00060837		9.061e-07		0.000001		0.726922		9.061e-07		0.000000
6002113	48	0.06		0.003054		0.000857		0.280679		0.003006		0.003119		0.003054		0.000606		0.003006		0.00311884		2.1e-05		0.000014		0.670393		2.1e-05		0.000010
6002113	64	0.08		0.007044		0.001431		0.203099		0.006916		0.007203		0.007044		0.001012		0.006916		0.00720340		9.206e-05		0.000056		0.604157		9.206e-05		0.000039
6002113	80	0.1		0.01176		0.001856		0.157901		0.011548		0.012015		0.011755		0.001313		0.011548		0.01201487		0.000215		0.000116		0.538225		0.000215		0.000082
