PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	2	0.01		2.309e-25		0.000000		0.999599		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	4	0.02		2.033e-14		0.000000		0.967757		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	8	0.04		4.846e-09		0.000000		0.840606		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	12	0.06		2.805e-07		0.000000		0.737847		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000025		0		0.000000		-1.000000		0		0.000000
6001113	16	0.08		2.121e-06		0.000001		0.652513		0.000002		0.000002		0.000002		0.000001		0.000002		0.00000188		0		0.000000		-1.000000		0		0.000000
6001113	20	0.1		7.391e-06		0.000004		0.565505		0.000008		0.000007		0.000007		0.000004		0.000008		0.00000653		0		0.000000		-1.000000		0		0.000000
6001113	40	0.2		0.0001522		0.000036		0.233844		0.000158		0.000145		0.000152		0.000036		0.000158		0.00014479		0		0.000000		-1.000000		0		0.000000
6001113	80	0.4		0.001509		0.000143		0.094936		0.001525		0.001499		0.001509		0.000143		0.001525		0.00149926		0		0.000000		-1.000000		0		0.000000
6001113	120	0.6		0.003937		0.000285		0.072408		0.003968		0.003919		0.003937		0.000285		0.003967		0.00391886		0		0.000000		-1.000000		0		0.000000
6001113	160	0.8		0.006547		0.000433		0.066111		0.006591		0.006514		0.006539		0.000433		0.006582		0.00650714		0		0.000000		-1.000000		0		0.000000
6001113	200	1		0.008892		0.000575		0.064668		0.008943		0.008844		0.008854		0.000574		0.008900		0.00881334		0		0.000000		-1.000000		0		0.000000
6001113	400	2		0.01543		0.001258		0.081535		0.015472		0.015326		0.014716		0.001117		0.014693		0.01472865		0		0.000000		-1.000000		0		0.000000
6001113	800	4		0.01798		0.002335		0.129873		0.018009		0.017747		0.014749		0.001448		0.014618		0.01487118		0		0.000000		-1.000000		0		0.000000
6001113	1.2e+03	6		0.01812		0.002885		0.159195		0.018156		0.017817		0.012606		0.001382		0.012453		0.01275321		0		0.000000		-1.000000		0		0.000000
6001113	1.6e+03	8		0.018		0.003185		0.176931		0.018035		0.017650		0.010741		0.001249		0.010592		0.01088651		0		0.000000		-1.000000		0		0.000000
6001113	2e+03	10		0.01786		0.003369		0.188597		0.017897		0.017482		0.009287		0.001119		0.009148		0.00942330		0		0.000000		-1.000000		0		0.000000
6001113	4e+03	20		0.01743		0.003735		0.214240		0.017470		0.016993		0.005437		0.000705		0.005343		0.00553050		0		0.000000		-1.000000		0		0.000000
6001113	8e+03	40		0.01715		0.003913		0.228201		0.017185		0.016676		0.002946		0.000396		0.002891		0.00299992		0		0.000000		-1.000000		0		0.000000
6001113	1.2e+04	60		0.01704		0.003970		0.233019		0.017079		0.016559		0.002017		0.000275		0.001979		0.00205540		0		0.000000		-1.000000		0		0.000000
6001113	1.6e+04	80		0.01698		0.003999		0.235458		0.017024		0.016499		0.001534		0.000210		0.001504		0.00156284		0		0.000000		-1.000000		0		0.000000
6001113	2e+04	1e+02		0.01695		0.004016		0.236931		0.016991		0.016463		0.001237		0.000170		0.001213		0.00126061		0		0.000000		-1.000000		0		0.000000
6002113	20	0.01		6.14e-07		0.000000		0.312632		0.000001		0.000001		0.000001		0.000000		0.000001		0.00000055		0		0.000000		-1.000000		0		0.000000
6002113	40	0.02		0.0001146		0.000025		0.214195		0.000121		0.000108		0.000115		0.000025		0.000121		0.00010814		0		0.000000		-1.000000		0		0.000000
6002113	80	0.04		0.001675		0.000248		0.147982		0.001733		0.001605		0.001675		0.000248		0.001733		0.00160497		0		0.000000		-1.000000		0		0.000000
6002113	120	0.06		0.004209		0.000496		0.117931		0.004339		0.004055		0.004209		0.000496		0.004339		0.00405548		0		0.000000		-1.000000		0		0.000000
6002113	160	0.08		0.006675		0.000679		0.101655		0.006870		0.006455		0.006675		0.000679		0.006870		0.00645505		0		0.000000		-1.000000		0		0.000000
6002113	200	0.1		0.008728		0.000802		0.091868		0.008976		0.008463		0.008728		0.000802		0.008976		0.00846301		0		0.000000		-1.000000		0		0.000000
6002113	400	0.2		0.01344		0.000995		0.074046		0.013794		0.013099		0.013438		0.000995		0.013794		0.01309906		0		0.000000		-1.000000		0		0.000000
6002113	800	0.4		0.01305		0.000887		0.067961		0.013381		0.012751		0.013051		0.000887		0.013381		0.01275071		0		0.000000		-1.000000		0		0.000000
