PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	16	0.01		1.158e-06		0.000001		0.511906		0.000001		0.000001		0.000001		0.000000		0.000001		0.00000099		1.133e-07		0.000000		0.986170		8.856e-08		0.000000
1000022	32	0.02		9.339e-05		0.000026		0.277137		0.000093		0.000095		0.000090		0.000026		0.000089		0.00009234		6.271e-06		0.000005		0.815795		4.795e-06		0.000004
1000022	64	0.04		0.001406		0.000215		0.153177		0.001386		0.001436		0.001384		0.000222		0.001343		0.00143547		5.68e-05		0.000028		0.484278		4.563e-05		0.000021
1000022	96	0.06		0.00415		0.000380		0.091557		0.004103		0.004219		0.004050		0.000387		0.003955		0.00417395		0.0001468		0.000048		0.328921		0.000133		0.000039
1000022	128	0.08		0.007528		0.000485		0.064446		0.007465		0.007623		0.007297		0.000486		0.007173		0.00746872		0.0002593		0.000069		0.265892		0.000255		0.000060
1000022	160	0.1		0.01097		0.000552		0.050334		0.010903		0.011079		0.010594		0.000545		0.010462		0.01078823		0.0003773		0.000088		0.232839		0.0003886		0.000080
1000022	320	0.2		0.02378		0.000658		0.027694		0.023739		0.023851		0.023043		0.000615		0.022970		0.02318138		0.0008526		0.000128		0.150001		0.0009431		0.000123
1000022	640	0.4		0.03141		0.000620		0.019734		0.031431		0.031408		0.030896		0.000552		0.030907		0.03091045		0.001208		0.000124		0.102688		0.001362		0.000117
1000022	960	0.6		0.03066		0.000547		0.017825		0.030691		0.030636		0.030337		0.000477		0.030370		0.03031586		0.001213		0.000110		0.090461		0.001363		0.000102
1000022	1.28e+03	0.8		0.02812		0.000483		0.017166		0.028153		0.028104		0.027914		0.000418		0.027947		0.02789000		0.001124		0.000097		0.086355		0.001253		0.000089
1000022	1.6e+03	1		0.0254		0.000433		0.017029		0.025422		0.025387		0.025265		0.000374		0.025292		0.02524842		0.001015		0.000087		0.085471		0.001122		0.000079
1000022	3.2e+03	2		0.01543		0.000324		0.021001		0.015428		0.015462		0.015488		0.000286		0.015492		0.01550605		0.000591		0.000055		0.092563		0.000636		0.000049
1000022	6.4e+03	4		0.007895		0.000373		0.047272		0.007865		0.007952		0.007548		0.000308		0.007531		0.00759686		0.0002832		0.000031		0.108331		0.0002815		0.000026
1000022	9.6e+03	6		0.005604		0.000374		0.066682		0.005577		0.005655		0.004793		0.000293		0.004774		0.00484003		0.0001962		0.000024		0.120767		0.0001721		0.000018
1000022	1.28e+04	8		0.004629		0.000355		0.076637		0.004606		0.004672		0.003515		0.000256		0.003498		0.00355611		0.0001608		0.000021		0.128693		0.0001242		0.000014
1000022	1.6e+04	10		0.004112		0.000337		0.082005		0.004093		0.004149		0.002796		0.000220		0.002781		0.00283041		0.0001425		0.000019		0.133881		9.802e-05		0.000012
1000022	3.2e+04	20		0.003253		0.000297		0.091319		0.003244		0.003273		0.001456		0.000117		0.001448		0.00147455		0.0001137		0.000017		0.146186		5.095e-05		0.000007
1000022	6.4e+04	40		0.002923		0.000289		0.098692		0.002921		0.002931		0.000797		0.000052		0.000793		0.00080502		0.0001036		0.000016		0.156123		2.819e-05		0.000004
1000022	9.6e+04	60		0.002831		0.000292		0.103154		0.002832		0.002834		0.000561		0.000030		0.000558		0.00056555		0.0001011		0.000016		0.161106		1.997e-05		0.000003
1000022	1.28e+05	80		0.002789		0.000296		0.106086		0.002791		0.002789		0.000435		0.000020		0.000433		0.00043846		9.996e-05		0.000016		0.164132		1.557e-05		0.000002
1000022	1.6e+05	1e+02		0.002765		0.000299		0.108131		0.002768		0.002763		0.000356		0.000015		0.000355		0.00035882		9.936e-05		0.000017		0.166163		1.279e-05		0.000002
