PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	5	0.01		2.548e-21		0.000000		1.031944		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		2.118e-101		0.000000		1.034286		2.118e-101		0.000000
6001113	10	0.02		9.312e-12		0.000000		0.947026		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		5.876e-52		0.000000		0.900160		5.876e-52		0.000000
6001113	20	0.04		3.348e-07		0.000000		0.731055		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000027		2.986e-27		0.000000		0.724662		2.986e-27		0.000000
6001113	30	0.06		9.807e-06		0.000006		0.562504		0.000011		0.000009		0.000010		0.000004		0.000011		0.00000855		4.881e-19		0.000000		0.794708		4.881e-19		0.000000
6001113	40	0.08		5.196e-05		0.000023		0.448488		0.000055		0.000048		0.000052		0.000016		0.000055		0.00004755		5.672e-15		0.000000		0.810613		5.672e-15		0.000000
6001113	50	0.1		0.0001411		0.000052		0.368982		0.000147		0.000133		0.000141		0.000037		0.000147		0.00013306		1.468e-12		0.000000		0.794412		1.468e-12		0.000000
6001113	100	0.2		0.001143		0.000206		0.180702		0.001142		0.001136		0.001143		0.000146		0.001142		0.00113551		7.475e-08		0.000000		0.657103		7.475e-08		0.000000
6001113	200	0.4		0.003862		0.000350		0.090646		0.003824		0.003898		0.003862		0.000248		0.003824		0.00389753		1.11e-05		0.000006		0.546829		1.11e-05		0.000004
6001113	300	0.6		0.005989		0.000409		0.068317		0.005927		0.006059		0.005989		0.000289		0.005927		0.00605953		4.726e-05		0.000024		0.502301		4.726e-05		0.000017
6001113	400	0.8		0.007328		0.000445		0.060722		0.007252		0.007424		0.007328		0.000315		0.007253		0.00742415		8.707e-05		0.000042		0.483845		8.708e-05		0.000030
6001113	500	1		0.008079		0.000474		0.058712		0.007993		0.008195		0.008081		0.000335		0.007996		0.00819780		0.0001165		0.000056		0.478376		0.0001166		0.000039
6001113	1e+03	2		0.008225		0.000726		0.088229		0.008115		0.008419		0.008277		0.000513		0.008151		0.00848447		0.0001373		0.000067		0.489453		0.0001381		0.000048
6001113	2e+03	4		0.005952		0.001051		0.176514		0.005891		0.006118		0.005809		0.000698		0.005697		0.00601886		8.412e-05		0.000043		0.512057		8.21e-05		0.000030
6001113	3e+03	6		0.004737		0.001079		0.227888		0.004705		0.004868		0.004161		0.000647		0.004079		0.00432350		6.014e-05		0.000032		0.527209		5.283e-05		0.000020
6001113	4e+03	8		0.004113		0.001058		0.257175		0.004094		0.004225		0.003190		0.000565		0.003128		0.00331797		4.899e-05		0.000026		0.537065		3.799e-05		0.000014
