PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	1.3	0.01		4.834e-48		0.000000		0.980954		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	2.6	0.02		1.136e-25		0.000000		0.881463		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	5.2	0.04		1.437e-14		0.000000		0.760547		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	7.8	0.06		6.638e-11		0.000000		0.686997		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	10.4	0.08		4.462e-09		0.000000		0.617824		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	13	0.1		5.62e-08		0.000000		0.554231		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000005		0		0.000000		-1.000000		0		0.000000
6001113	26	0.2		1.02e-05		0.000004		0.344185		0.000011		0.000010		0.000010		0.000004		0.000011		0.00000960		0		0.000000		-1.000000		0		0.000000
6001113	52	0.4		0.0001911		0.000037		0.192501		0.000197		0.000183		0.000191		0.000037		0.000197		0.00018287		0		0.000000		-1.000000		0		0.000000
6001113	78	0.6		0.0005965		0.000089		0.149542		0.000609		0.000580		0.000596		0.000089		0.000609		0.00058030		0		0.000000		-1.000000		0		0.000000
6001113	104	0.8		0.001109		0.000150		0.135389		0.001124		0.001087		0.001109		0.000150		0.001124		0.00108695		0		0.000000		-1.000000		0		0.000000
6001113	130	1		0.001636		0.000216		0.132082		0.001655		0.001607		0.001636		0.000216		0.001654		0.00160653		0		0.000000		-1.000000		0		0.000000
6001113	260	2		0.003523		0.000566		0.160663		0.003577		0.003419		0.003497		0.000561		0.003550		0.00339699		0		0.000000		-1.000000		0		0.000000
6001113	520	4		0.004546		0.000964		0.211990		0.004652		0.004324		0.004220		0.000885		0.004319		0.00403893		0		0.000000		-1.000000		0		0.000000
6001113	780	6		0.004661		0.001106		0.237258		0.004783		0.004388		0.003877		0.000899		0.003981		0.00368723		0		0.000000		-1.000000		0		0.000000
6001113	1.04e+03	8		0.004641		0.001169		0.251848		0.004769		0.004344		0.003430		0.000836		0.003529		0.00325222		0		0.000000		-1.000000		0		0.000000
6001113	1.3e+03	10		0.004601		0.001202		0.261302		0.004731		0.004290		0.003035		0.000762		0.003127		0.00287218		0		0.000000		-1.000000		0		0.000000
6001113	2.6e+03	20		0.004458		0.001257		0.281886		0.004589		0.004123		0.001864		0.000497		0.001924		0.00175637		0		0.000000		-1.000000		0		0.000000
6001113	5.2e+03	40		0.004354		0.001276		0.293041		0.004484		0.004010		0.001034		0.000284		0.001069		0.00097292		0		0.000000		-1.000000		0		0.000000
6001113	7.8e+03	60		0.004316		0.001281		0.296888		0.004445		0.003969		0.000714		0.000198		0.000739		0.00067132		0		0.000000		-1.000000		0		0.000000
6001113	1.04e+04	80		0.004295		0.001284		0.298835		0.004424		0.003947		0.000545		0.000152		0.000564		0.00051225		0		0.000000		-1.000000		0		0.000000
6001113	1.3e+04	1e+02		0.004283		0.001285		0.300011		0.004411		0.003934		0.000441		0.000123		0.000456		0.00041407		0		0.000000		-1.000000		0		0.000000
6002113	13	0.01		1.368e-08		0.000000		0.768525		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000001		0		0.000000		-1.000000		0		0.000000
6002113	26	0.02		6.294e-06		0.000003		0.533357		0.000006		0.000006		0.000006		0.000003		0.000006		0.00000643		0		0.000000		-1.000000		0		0.000000
6002113	52	0.04		0.0001573		0.000051		0.321366		0.000156		0.000160		0.000157		0.000051		0.000156		0.00016048		0		0.000000		-1.000000		0		0.000000
6002113	78	0.06		0.0004784		0.000120		0.250135		0.000478		0.000485		0.000478		0.000120		0.000478		0.00048459		0		0.000000		-1.000000		0		0.000000
6002113	104	0.08		0.0008397		0.000180		0.213926		0.000843		0.000846		0.000840		0.000180		0.000843		0.00084550		0		0.000000		-1.000000		0		0.000000
6002113	130	0.1		0.001177		0.000225		0.191367		0.001187		0.001180		0.001177		0.000225		0.001187		0.00118015		0		0.000000		-1.000000		0		0.000000
6002113	260	0.2		0.002221		0.000322		0.145022		0.002258		0.002203		0.002221		0.000322		0.002258		0.00220270		0		0.000000		-1.000000		0		0.000000
6002113	520	0.4		0.002567		0.000324		0.126358		0.002632		0.002525		0.002567		0.000324		0.002632		0.00252540		0		0.000000		-1.000000		0		0.000000
6002113	780	0.6		0.00235		0.000288		0.122665		0.002420		0.002303		0.002350		0.000288		0.002420		0.00230291		0		0.000000		-1.000000		0		0.000000
6002113	1.04e+03	0.8		0.002083		0.000253		0.121576		0.002151		0.002036		0.002083		0.000253		0.002151		0.00203627		0		0.000000		-1.000000		0		0.000000
6002113	1.3e+03	1		0.001847		0.000224		0.121211		0.001912		0.001803		0.001847		0.000224		0.001912		0.00180287		0		0.000000		-1.000000		0		0.000000
6002113	2.6e+03	2		0.001145		0.000139		0.121422		0.001189		0.001114		0.001142		0.000138		0.001188		0.00110880		0		0.000000		-1.000000		0		0.000000
6002113	5.2e+03	4		0.0006722		0.000085		0.126463		0.000695		0.000657		0.000635		0.000077		0.000664		0.00061453		0		0.000000		-1.000000		0		0.000000
6002113	7.8e+03	6		0.0005135		0.000069		0.135101		0.000529		0.000504		0.000439		0.000054		0.000459		0.00042375		0		0.000000		-1.000000		0		0.000000
6002113	1.04e+04	8		0.0004384		0.000063		0.143047		0.000451		0.000431		0.000335		0.000041		0.000351		0.00032317		0		0.000000		-1.000000		0		0.000000
6002113	1.3e+04	10		0.0003955		0.000059		0.149418		0.000406		0.000390		0.000271		0.000033		0.000284		0.00026114		0		0.000000		-1.000000		0		0.000000
6002113	2.6e+04	20		0.0003157		0.000053		0.166420		0.000323		0.000312		0.000138		0.000017		0.000145		0.00013319		0		0.000000		-1.000000		0		0.000000
6002113	5.2e+04	40		0.0002792		0.000049		0.177224		0.000285		0.000277		0.000070		0.000009		0.000073		0.00006726		0		0.000000		-1.000000		0		0.000000
6002113	7.8e+04	60		0.0002676		0.000048		0.181176		0.000273		0.000265		0.000047		0.000006		0.000049		0.00004499		0		0.000000		-1.000000		0		0.000000
6002113	1.04e+05	80		0.0002619		0.000048		0.183217		0.000267		0.000260		0.000035		0.000004		0.000037		0.00003379		0		0.000000		-1.000000		0		0.000000
6002113	1.3e+05	1e+02		0.0002585		0.000048		0.184463		0.000264		0.000257		0.000028		0.000003		0.000029		0.00002706		0		0.000000		-1.000000		0		0.000000
6003113	130	0.01		0.001506		0.000642		0.426185		0.001481		0.001556		0.001506		0.000642		0.001481		0.00155556		0		0.000000		-1.000000		0		0.000000
6003113	260	0.02		0.003461		0.001096		0.316609		0.003524		0.003441		0.003461		0.001096		0.003524		0.00344066		0		0.000000		-1.000000		0		0.000000
6003113	520	0.04		0.004067		0.001138		0.279868		0.004195		0.003981		0.004067		0.001138		0.004195		0.00398149		0		0.000000		-1.000000		0		0.000000
6003113	780	0.06		0.003663		0.000998		0.272477		0.003789		0.003573		0.003663		0.000998		0.003789		0.00357337		0		0.000000		-1.000000		0		0.000000
6003113	1.04e+03	0.08		0.003203		0.000865		0.269998		0.003318		0.003121		0.003203		0.000865		0.003318		0.00312147		0		0.000000		-1.000000		0		0.000000
6003113	1.3e+03	0.1		0.002813		0.000757		0.268950		0.002915		0.002740		0.002813		0.000757		0.002915		0.00274001		0		0.000000		-1.000000		0		0.000000
6003113	2.6e+03	0.2		0.001699		0.000455		0.267943		0.001761		0.001654		0.001699		0.000455		0.001761		0.00165371		0		0.000000		-1.000000		0		0.000000
6003113	5.2e+03	0.4		0.0009332		0.000250		0.268030		0.000968		0.000909		0.000933		0.000250		0.000968		0.00090866		0		0.000000		-1.000000		0		0.000000
6003113	7.8e+03	0.6		0.0006414		0.000172		0.268154		0.000665		0.000625		0.000641		0.000172		0.000665		0.00062453		0		0.000000		-1.000000		0		0.000000
6003113	1.04e+04	0.8		0.0004882		0.000131		0.268236		0.000506		0.000475		0.000488		0.000131		0.000506		0.00047527		0		0.000000		-1.000000		0		0.000000
6003113	1.3e+04	1		0.0003941		0.000106		0.268293		0.000409		0.000384		0.000394		0.000106		0.000409		0.00038341		0		0.000000		-1.000000		0		0.000000
6003113	2.6e+04	2		0.0002007		0.000054		0.268637		0.000209		0.000195		0.000200		0.000054		0.000208		0.00019471		0		0.000000		-1.000000		0		0.000000
6003113	5.2e+04	4		0.0001		0.000028		0.281030		0.000105		0.000097		0.000101		0.000027		0.000105		0.00009803		0		0.000000		-1.000000		0		0.000000
6003113	7.8e+04	6		6.844e-05		0.000021		0.307009		0.000072		0.000066		0.000068		0.000018		0.000070		0.00006549		0		0.000000		-1.000000		0		0.000000
6003113	1.04e+05	8		5.431e-05		0.000018		0.329924		0.000058		0.000052		0.000051		0.000014		0.000053		0.00004917		0		0.000000		-1.000000		0		0.000000
6003113	1.3e+05	10		4.658e-05		0.000016		0.347132		0.000050		0.000045		0.000041		0.000011		0.000042		0.00003936		0		0.000000		-1.000000		0		0.000000
6003113	2.6e+05	20		3.313e-05		0.000013		0.388207		0.000036		0.000032		0.000020		0.000005		0.000021		0.00001970		0		0.000000		-1.000000		0		0.000000
6003113	5.2e+05	40		2.747e-05		0.000011		0.411151		0.000030		0.000026		0.000010		0.000003		0.000011		0.00000986		0		0.000000		-1.000000		0		0.000000
6003113	7.8e+05	60		2.575e-05		0.000011		0.419016		0.000028		0.000025		0.000007		0.000002		0.000007		0.00000657		0		0.000000		-1.000000		0		0.000000
6003113	1.04e+06	80		2.492e-05		0.000011		0.422977		0.000027		0.000024		0.000005		0.000001		0.000005		0.00000493		0		0.000000		-1.000000		0		0.000000
6003113	1.3e+06	1e+02		2.443e-05		0.000010		0.425361		0.000026		0.000023		0.000004		0.000001		0.000004		0.00000394		0		0.000000		-1.000000		0		0.000000
