PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	1	0.01		1.821e-23		0.000000		1.091259		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		3.421e-99		0.000000		1.091259		3.421e-99		0.000000
6001113	2	0.02		1.126e-12		0.000000		1.021990		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		3.584e-50		0.000000		1.021958		3.584e-50		0.000000
6001113	4	0.04		1.279e-07		0.000000		1.004641		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000010		5.322e-26		0.000000		1.000054		5.322e-26		0.000000
6001113	6	0.06		4.359e-06		0.000004		1.001973		0.000005		0.000003		0.000004		0.000003		0.000005		0.00000342		4.358e-18		0.000000		0.976703		4.358e-18		0.000000
6001113	8	0.08		2.157e-05		0.000022		0.999761		0.000024		0.000017		0.000022		0.000015		0.000024		0.00001696		3.443e-14		0.000000		0.937554		3.443e-14		0.000000
6001113	10	0.1		5.116e-05		0.000051		0.993730		0.000057		0.000040		0.000051		0.000036		0.000057		0.00004027		7.021e-12		0.000000		0.886571		7.021e-12		0.000000
6001113	20	0.2		0.0002284		0.000173		0.757465		0.000251		0.000190		0.000228		0.000122		0.000251		0.00018982		2.295e-07		0.000000		0.647969		2.295e-07		0.000000
6001113	40	0.4		0.002014		0.000228		0.113133		0.002018		0.001997		0.002014		0.000161		0.002018		0.00199668		3.188e-05		0.000014		0.454064		3.188e-05		0.000010
6001113	60	0.6		0.007551		0.000455		0.060315		0.007471		0.007630		0.007544		0.000322		0.007464		0.00762239		0.0001573		0.000057		0.361253		0.0001573		0.000040
6001113	80	0.8		0.0157		0.000789		0.050234		0.015537		0.015882		0.015631		0.000557		0.015469		0.01581194		0.0003483		0.000111		0.319145		0.0003483		0.000079
6001113	100	1		0.02469		0.001178		0.047725		0.024484		0.024924		0.024428		0.000829		0.024233		0.02466865		0.0005638		0.000175		0.309515		0.0005638		0.000123
6001113	200	2		0.05546		0.003705		0.066800		0.055769		0.055095		0.052614		0.002438		0.052845		0.05242345		0.001461		0.000730		0.499703		0.001449		0.000512
6001113	400	4		0.06345		0.007438		0.117227		0.064834		0.061772		0.052674		0.004132		0.053616		0.05163999		0.001903		0.001314		0.690231		0.001706		0.000832
6001113	600	6		0.06059		0.009069		0.149687		0.062325		0.058521		0.042686		0.004277		0.043703		0.04155775		0.001897		0.001422		0.749400		0.001461		0.000773
6001113	800	8		0.05803		0.009836		0.169504		0.059890		0.055829		0.034950		0.003993		0.035893		0.03390209		0.001854		0.001441		0.777390		0.001228		0.000674
6001113	1e+03	10		0.05618		0.010252		0.182473		0.058098		0.053928		0.029371		0.003634		0.030221		0.02842766		0.001815		0.001441		0.793660		0.001048		0.000587
6001113	2e+03	20		0.05193		0.010935		0.210570		0.053900		0.049624		0.016080		0.002335		0.016608		0.01549494		0.001714		0.001414		0.825035		0.0005905		0.000344
6001113	4e+03	40		0.04959		0.011185		0.225548		0.051563		0.047287		0.008381		0.001317		0.008673		0.00805820		0.001652		0.001388		0.840149		0.0003119		0.000185
6001113	6e+03	60		0.04879		0.011253		0.230657		0.050757		0.046489		0.005662		0.000913		0.005863		0.00544002		0.001631		0.001378		0.845104		0.0002117		0.000126
6001113	8e+03	80		0.04838		0.011284		0.233232		0.050349		0.046088		0.004274		0.000698		0.004427		0.00410529		0.00162		0.001373		0.847565		0.0001601		0.000096
6001113	1e+04	1e+02		0.04814		0.011302		0.234783		0.050104		0.045846		0.003433		0.000565		0.003556		0.00329632		0.001613		0.001369		0.849037		0.0001288		0.000077
6002113	10	0.01		7.97e-09		0.000000		0.763768		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000001		1.302e-18		0.000000		1.041065		1.302e-18		0.000000
6002113	20	0.02		3.59e-05		0.000020		0.561134		0.000036		0.000035		0.000036		0.000014		0.000036		0.00003460		2.807e-10		0.000000		1.010798		2.807e-10		0.000000
6002113	40	0.04		0.002174		0.000677		0.311416		0.002153		0.002160		0.002174		0.000479		0.002153		0.00215993		2.287e-06		0.000002		0.898888		2.287e-06		0.000001
6002113	60	0.06		0.008944		0.001760		0.196802		0.008817		0.009007		0.008944		0.001245		0.008817		0.00900681		3.693e-05		0.000028		0.762826		3.693e-05		0.000020
6002113	80	0.08		0.01854		0.002626		0.141602		0.018272		0.018741		0.018543		0.001857		0.018272		0.01874073		0.0001365		0.000090		0.659700		0.0001365		0.000064
6002113	100	0.1		0.02883		0.003207		0.111230		0.028435		0.029141		0.028830		0.002268		0.028435		0.02914081		0.000285		0.000167		0.586208		0.000285		0.000118
6002113	200	0.2		0.06864		0.003920		0.057120		0.068044		0.069048		0.068635		0.002772		0.068044		0.06904816		0.001043		0.000407		0.390258		0.001043		0.000288
6002113	400	0.4		0.09219		0.003248		0.035233		0.091938		0.092162		0.092188		0.002297		0.091938		0.09216216		0.001638		0.000423		0.258010		0.001638		0.000299
6002113	600	0.6		0.08891		0.002633		0.029614		0.088944		0.088580		0.088905		0.001862		0.088942		0.08857798		0.001589		0.000364		0.229440		0.001589		0.000258
6002113	800	0.8		0.08107		0.002228		0.027486		0.081212		0.080650		0.081050		0.001575		0.081196		0.08063379		0.001384		0.000308		0.222877		0.001384		0.000218
6002113	1e+03	1		0.07332		0.001980		0.027010		0.073478		0.072918		0.073251		0.001399		0.073411		0.07285083		0.001175		0.000261		0.222512		0.001175		0.000185
6002113	2e+03	2		0.04786		0.001809		0.037792		0.047925		0.047745		0.046648		0.001215		0.046702		0.04652260		0.0005696		0.000135		0.236850		0.0005596		0.000094
6002113	4e+03	4		0.03037		0.002199		0.072403		0.030460		0.030417		0.025466		0.001186		0.025495		0.02549503		0.0002649		0.000069		0.260003		0.000228		0.000042
6002113	6e+03	6		0.0247		0.002357		0.095413		0.024843		0.024754		0.017286		0.001043		0.017324		0.01732796		0.000187		0.000051		0.272688		0.0001359		0.000026
6002113	8e+03	8		0.02205		0.002421		0.109824		0.022220		0.022087		0.013053		0.000902		0.013094		0.01309094		0.0001541		0.000043		0.280380		9.548e-05		0.000019
6002113	1e+04	10		0.02053		0.002452		0.119475		0.020722		0.020556		0.010479		0.000787		0.010519		0.01051102		0.0001364		0.000039		0.285486		7.322e-05		0.000015
6002113	2e+04	20		0.01768		0.002495		0.141132		0.017917		0.017675		0.005269		0.000467		0.005299		0.00528619		0.0001054		0.000031		0.296895		3.341e-05		0.000007
6002113	4e+04	40		0.01635		0.002504		0.153166		0.016617		0.016333		0.002641		0.000255		0.002659		0.00264907		9.204e-05		0.000028		0.303231		1.591e-05		0.000003
6002113	6e+04	60		0.01593		0.002506		0.157358		0.016199		0.015901		0.001762		0.000175		0.001775		0.00176723		8.789e-05		0.000027		0.305441		1.043e-05		0.000002
6002113	8e+04	80		0.01572		0.002506		0.159488		0.015993		0.015688		0.001322		0.000133		0.001332		0.00132585		8.587e-05		0.000026		0.306564		7.754e-06		0.000002
6002113	1e+05	1e+02		0.01559		0.002507		0.160777		0.015870		0.015561		0.001058		0.000107		0.001066		0.00106088		8.468e-05		0.000026		0.307243		6.172e-06		0.000001
6003113	100	0.01		0.01479		0.010555		0.713546		0.017129		0.012702		0.014792		0.007463		0.017129		0.01270170		0.001276		0.001230		0.964071		0.001276		0.000870
6003113	200	0.02		0.06454		0.029585		0.458425		0.074194		0.055695		0.064537		0.020920		0.074194		0.05569500		0.01003		0.008003		0.797660		0.01003		0.005659
6003113	400	0.04		0.08488		0.024172		0.284783		0.095387		0.074862		0.084878		0.017092		0.095387		0.07486162		0.01336		0.009346		0.699392		0.01336		0.006609
6003113	600	0.06		0.08127		0.017308		0.212958		0.089333		0.073464		0.081273		0.012238		0.089333		0.07346423		0.01071		0.006960		0.649928		0.01071		0.004921
6003113	800	0.08		0.07552		0.013126		0.173799		0.081557		0.069634		0.075525		0.009282		0.081557		0.06963380		0.008256		0.005133		0.621740		0.008256		0.003630
6003113	1e+03	0.1		0.07005		0.010486		0.149692		0.074641		0.065561		0.070052		0.007415		0.074641		0.06556083		0.006453		0.003909		0.605798		0.006453		0.002764
6003113	2e+03	0.2		0.05		0.005121		0.102420		0.051607		0.048504		0.050004		0.003621		0.051607		0.04850356		0.002505		0.001465		0.584558		0.002505		0.001036
6003113	4e+03	0.4		0.0305		0.002397		0.078573		0.030959		0.030142		0.030502		0.001695		0.030959		0.03014232		0.0008041		0.000469		0.583839		0.0008041		0.000332
6003113	6e+03	0.6		0.02175		0.001513		0.069582		0.021964		0.021603		0.021748		0.001070		0.021963		0.02160293		0.0003904		0.000229		0.585555		0.0003904		0.000162
6003113	8e+03	0.8		0.01687		0.001108		0.065723		0.016995		0.016794		0.016857		0.000784		0.016984		0.01678710		0.0002299		0.000135		0.586804		0.0002299		0.000095
6003113	1e+04	1		0.0138		0.000893		0.064744		0.013888		0.013765		0.013751		0.000631		0.013832		0.01372531		0.0001514		0.000089		0.587682		0.0001514		0.000063
6003113	2e+04	2		0.008707		0.001650		0.189479		0.008825		0.008635		0.007695		0.000867		0.007728		0.00771389		4.088e-05		0.000024		0.589891		4.041e-05		0.000017
6003113	4e+04	4		0.008806		0.004684		0.531893		0.009059		0.008550		0.005410		0.002070		0.005480		0.00535783		1.302e-05		0.000008		0.592841		1.144e-05		0.000005
6003113	6e+04	6		0.009344		0.006046		0.647023		0.009646		0.009018		0.004455		0.002263		0.004531		0.00438301		7.934e-06		0.000005		0.595217		5.925e-06		0.000002
6003113	8e+04	8		0.009649		0.006721		0.696525		0.009972		0.009293		0.003779		0.002149		0.003850		0.00370585		6.054e-06		0.000004		0.596875		3.865e-06		0.000002
6003113	1e+05	10		0.009832		0.007112		0.723334		0.010167		0.009460		0.003270		0.001972		0.003334		0.00320116		5.11e-06		0.000003		0.598045		2.832e-06		0.000001
6003113	2e+05	20		0.01018		0.007845		0.770569		0.010533		0.009781		0.001930		0.001287		0.001971		0.00188318		3.584e-06		0.000002		0.600805		1.176e-06		0.000000
6003113	4e+05	40		0.01034		0.008179		0.791179		0.010697		0.009928		0.001052		0.000732		0.001075		0.00102519		2.979e-06		0.000002		0.602400		5.337e-07		0.000000
6003113	6e+05	60		0.01039		0.008284		0.797634		0.010748		0.009974		0.000722		0.000509		0.000738		0.00070344		2.798e-06		0.000002		0.602964		3.442e-07		0.000000
6003113	8e+05	80		0.01041		0.008336		0.800788		0.010773		0.009997		0.000549		0.000390		0.000562		0.00053528		2.711e-06		0.000002		0.603252		2.539e-07		0.000000
6003113	1e+06	1e+02		0.01042		0.008367		0.802656		0.010787		0.010010		0.000443		0.000316		0.000453		0.00043197		2.66e-06		0.000002		0.603427		2.011e-07		0.000000
