PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	17.3	0.01		2.741e-09		0.000000		1.178646		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		3.749e-47		0.000000		1.045607		3.749e-47		0.000000
1000022	34.6	0.02		1.858e-05		0.000019		1.004135		0.000016		0.000023		0.000019		0.000013		0.000016		0.00002292		3.15e-24		0.000000		1.019174		3.15e-24		0.000000
1000022	69.2	0.04		0.0009894		0.000732		0.740293		0.000893		0.001094		0.000989		0.000518		0.000893		0.00109354		5.318e-13		0.000000		0.909036		5.318e-13		0.000000
1000022	104	0.06		0.003704		0.001876		0.506485		0.003476		0.003922		0.003704		0.001327		0.003476		0.00392234		2.283e-09		0.000000		0.816112		2.283e-09		0.000000
1000022	138	0.08		0.007459		0.002727		0.365655		0.007142		0.007732		0.007459		0.001929		0.007142		0.00773171		1.333e-07		0.000000		0.750131		1.333e-07		0.000000
1000022	173	0.1		0.0115		0.003294		0.286492		0.011139		0.011776		0.011498		0.002329		0.011139		0.01177642		1.432e-06		0.000001		0.701175		1.432e-06		0.000001
1000022	346	0.2		0.02766		0.004174		0.150940		0.027333		0.027802		0.027657		0.002952		0.027333		0.02780178		0.0001223		0.000069		0.563295		0.0001223		0.000049
1000022	692	0.4		0.04085		0.003708		0.090757		0.040634		0.040929		0.040854		0.002622		0.040634		0.04092902		0.0007182		0.000333		0.463639		0.0007182		0.000235
1000022	1.04e+03	0.6		0.04187		0.003194		0.076288		0.041692		0.041935		0.041870		0.002259		0.041691		0.04193403		0.001027		0.000430		0.418806		0.001027		0.000304
1000022	1.38e+03	0.8		0.03927		0.002809		0.071529		0.039136		0.039297		0.039260		0.001986		0.039127		0.03928713		0.0011		0.000437		0.396675		0.0011		0.000309
1000022	1.73e+03	1		0.03597		0.002533		0.070428		0.035881		0.035960		0.035936		0.001790		0.035850		0.03592072		0.001071		0.000416		0.388760		0.00107		0.000294
1000022	3.46e+03	2		0.02344		0.002107		0.089904		0.023435		0.023369		0.022857		0.001447		0.022888		0.02274591		0.0007088		0.000289		0.407672		0.0006912		0.000199
1000022	6.92e+03	4		0.01447		0.001975		0.136501		0.014443		0.014458		0.012117		0.001156		0.012138		0.01205144		0.0003969		0.000177		0.444880		0.0003323		0.000104
1000022	1.04e+04	6		0.01163		0.001870		0.160762		0.011591		0.011637		0.008113		0.000912		0.008120		0.00807566		0.0003015		0.000139		0.462202		0.0002103		0.000069
1000022	1.38e+04	8		0.01032		0.001799		0.174393		0.010273		0.010330		0.006083		0.000743		0.006085		0.00605893		0.0002587		0.000122		0.471747		0.0001525		0.000051
1000022	1.73e+04	10		0.009568		0.001751		0.182999		0.009524		0.009587		0.004863		0.000624		0.004863		0.00484552		0.0002348		0.000112		0.477738		0.0001193		0.000040
1000022	3.46e+04	20		0.008177		0.001644		0.201059		0.008133		0.008201		0.002426		0.000343		0.002423		0.00241899		0.0001914		0.000094		0.490268		5.679e-05		0.000020
1000022	6.92e+04	40		0.007535		0.001586		0.210462		0.007492		0.007561		0.001211		0.000179		0.001209		0.00120822		0.000172		0.000085		0.496785		2.764e-05		0.000010
1000022	1.04e+05	60		0.00733		0.001566		0.213645		0.007287		0.007356		0.000807		0.000121		0.000806		0.00080518		0.0001658		0.000083		0.498992		1.825e-05		0.000006
1000022	1.38e+05	80		0.007229		0.001556		0.215245		0.007186		0.007254		0.000605		0.000092		0.000604		0.00060378		0.0001628		0.000081		0.500101		1.363e-05		0.000005
1000022	1.73e+05	1e+02		0.007168		0.001550		0.216208		0.007125		0.007194		0.000484		0.000074		0.000483		0.00048297		0.000161		0.000081		0.500769		1.087e-05		0.000004
