PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	6	0.01		6.149e-17		0.000000		1.214283		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		3.515e-54		0.000000		1.270831		3.515e-54		0.000000
1000022	12	0.02		5.757e-09		0.000000		0.933962		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000001		1.999e-27		0.000000		1.110833		1.999e-27		0.000000
1000022	24	0.04		3.327e-05		0.000022		0.656377		0.000034		0.000033		0.000033		0.000015		0.000034		0.00003287		2.2e-14		0.000000		1.025757		2.2e-14		0.000000
1000022	36	0.06		0.0005351		0.000261		0.486940		0.000541		0.000527		0.000535		0.000184		0.000541		0.00052726		3.409e-10		0.000000		1.011317		3.409e-10		0.000000
1000022	48	0.08		0.002155		0.000814		0.377662		0.002168		0.002137		0.002155		0.000576		0.002168		0.00213689		3.631e-08		0.000000		1.006668		3.631e-08		0.000000
1000022	60	0.1		0.004987		0.001534		0.307626		0.004976		0.004985		0.004987		0.001085		0.004976		0.00498493		5.442e-07		0.000001		1.004236		5.442e-07		0.000000
1000022	120	0.2		0.02523		0.004324		0.171376		0.024583		0.025932		0.025232		0.003058		0.024583		0.02593229		7.695e-05		0.000075		0.980120		7.695e-05		0.000053
1000022	240	0.4		0.05019		0.005220		0.104009		0.048784		0.051755		0.050189		0.003691		0.048784		0.05175462		0.0005303		0.000453		0.853753		0.0005303		0.000320
1000022	360	0.6		0.05844		0.004899		0.083829		0.057052		0.059881		0.058434		0.003464		0.057051		0.05988054		0.0007994		0.000615		0.769320		0.0007994		0.000435
1000022	480	0.8		0.05963		0.004575		0.076725		0.058341		0.060896		0.059619		0.003235		0.058331		0.06088540		0.000865		0.000633		0.732231		0.0008649		0.000448
1000022	600	1		0.05817		0.004353		0.074828		0.056913		0.059364		0.058135		0.003076		0.056876		0.05932503		0.0008355		0.000599		0.716586		0.000835		0.000423
1000022	1.2e+03	2		0.04515		0.004868		0.107819		0.043795		0.046335		0.044575		0.003339		0.043208		0.04577877		0.0005069		0.000359		0.708851		0.0005004		0.000251
1000022	2.4e+03	4		0.02901		0.006337		0.218430		0.028061		0.029712		0.025793		0.003741		0.024862		0.02647091		0.0002333		0.000171		0.731143		0.0002074		0.000107
1000022	3.6e+03	6		0.02277		0.006490		0.285031		0.022062		0.023229		0.017340		0.003295		0.016727		0.01772440		0.0001569		0.000118		0.751459		0.0001194		0.000063
1000022	4.8e+03	8		0.01978		0.006389		0.323012		0.019194		0.020131		0.012930		0.002808		0.012487		0.01318004		0.0001251		0.000096		0.765181		8.176e-05		0.000044
1000022	6e+03	10		0.01807		0.006268		0.346876		0.017552		0.018362		0.010276		0.002412		0.009933		0.01045421		0.0001082		0.000084		0.774553		6.155e-05		0.000033
1000022	1.2e+04	20		0.01489		0.005899		0.396157		0.014497		0.015084		0.005035		0.001372		0.004878		0.00510109		7.957e-05		0.000063		0.795635		2.691e-05		0.000015
1000022	2.4e+04	40		0.01344		0.005660		0.421201		0.013100		0.013592		0.002484		0.000726		0.002410		0.00251114		6.763e-05		0.000055		0.807195		1.25e-05		0.000007
1000022	3.6e+04	60		0.01297		0.005573		0.429564		0.012654		0.013117		0.001648		0.000493		0.001600		0.00166467		6.398e-05		0.000052		0.811176		8.126e-06		0.000005
1000022	4.8e+04	80		0.01275		0.005529		0.433745		0.012436		0.012884		0.001233		0.000373		0.001197		0.00124488		6.222e-05		0.000051		0.813189		6.017e-06		0.000003
1000022	6e+04	1e+02		0.01261		0.005502		0.436253		0.012306		0.012746		0.000985		0.000300		0.000956		0.00099414		6.118e-05		0.000050		0.814403		4.777e-06		0.000003
