PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	16	0.01		1.037e-06		0.000001		1.041873		0.000001		0.000002		0.000001		0.000001		0.000001		0.00000156		9.671e-22		0.000000		0.789145		9.671e-22		0.000000
1000022	32	0.02		0.0002139		0.000181		0.844179		0.000154		0.000304		0.000214		0.000128		0.000154		0.00030389		8.694e-12		0.000000		0.631786		8.694e-12		0.000000
1000022	64	0.04		0.003268		0.001380		0.422325		0.002781		0.003918		0.003268		0.000976		0.002781		0.00391801		5.349e-07		0.000000		0.545189		5.349e-07		0.000000
1000022	96	0.06		0.0093		0.002355		0.253202		0.008558		0.010242		0.009300		0.001665		0.008558		0.01024161		1.638e-05		0.000008		0.506314		1.638e-05		0.000006
1000022	128	0.08		0.01649		0.002947		0.178684		0.015735		0.017450		0.016492		0.002084		0.015735		0.01745044		8.118e-05		0.000038		0.472613		8.118e-05		0.000027
1000022	160	0.1		0.02373		0.003269		0.137759		0.023072		0.024592		0.023731		0.002312		0.023072		0.02459152		0.0002019		0.000088		0.437270		0.0002019		0.000062
1000022	320	0.2		0.05043		0.003335		0.066129		0.050330		0.050746		0.050426		0.002358		0.050330		0.05074584		0.001117		0.000317		0.283439		0.001117		0.000224
1000022	640	0.4		0.06722		0.002557		0.038032		0.067559		0.067002		0.067221		0.001808		0.067559		0.06700247		0.002355		0.000417		0.177175		0.002355		0.000295
1000022	960	0.6		0.0665		0.002047		0.030789		0.066942		0.066097		0.066498		0.001448		0.066942		0.06609684		0.002627		0.000400		0.152377		0.002627		0.000283
1000022	1.28e+03	0.8		0.06146		0.001732		0.028187		0.061914		0.061019		0.061457		0.001225		0.061910		0.06101377		0.002512		0.000361		0.143707		0.002513		0.000255
1000022	1.6e+03	1		0.05563		0.001535		0.027596		0.056056		0.055199		0.055620		0.001086		0.056045		0.05518608		0.002284		0.000322		0.141178		0.002288		0.000228
1000022	3.2e+03	2		0.03268		0.001534		0.046943		0.032936		0.032452		0.033129		0.000972		0.033327		0.03290118		0.001249		0.000222		0.177656		0.001305		0.000163
1000022	6.4e+03	4		0.01515		0.002154		0.142133		0.015424		0.014944		0.015733		0.001078		0.015761		0.01565611		0.0004998		0.000142		0.284784		0.0005693		0.000108
1000022	9.6e+03	6		0.01023		0.002065		0.201795		0.010512		0.010016		0.009900		0.000962		0.009902		0.00984586		0.0003109		0.000108		0.347340		0.0003417		0.000077
1000022	1.28e+04	8		0.008205		0.001927		0.234814		0.008484		0.007998		0.007155		0.000826		0.007153		0.00710997		0.0002375		0.000091		0.382693		0.00024		0.000059
1000022	1.6e+04	10		0.007141		0.001822		0.255105		0.007414		0.006940		0.005585		0.000713		0.005581		0.00554544		0.0002002		0.000081		0.404777		0.0001838		0.000048
1000022	3.2e+04	20		0.005339		0.001580		0.295864		0.005596		0.005158		0.002645		0.000410		0.002643		0.00262103		0.0001398		0.000063		0.450079		8.351e-05		0.000024
1000022	6.4e+04	40		0.004593		0.001451		0.315995		0.004838		0.004423		0.001284		0.000218		0.001283		0.00127101		0.0001158		0.000055		0.472970		3.963e-05		0.000012
1000022	9.6e+04	60		0.004365		0.001408		0.322633		0.004606		0.004199		0.000848		0.000148		0.000847		0.00083847		0.0001087		0.000052		0.480599		2.595e-05		0.000008
1000022	1.28e+05	80		0.004255		0.001387		0.325936		0.004494		0.004091		0.000633		0.000112		0.000632		0.00062551		0.0001052		0.000051		0.484410		1.928e-05		0.000006
1000022	1.6e+05	1e+02		0.00419		0.001374		0.327913		0.004428		0.004027		0.000505		0.000090		0.000504		0.00049880		0.0001032		0.000050		0.486696		1.534e-05		0.000005
