PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.4	0.01		1.617e-81		0.000000		1.043715		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.069e-154		0.000000		1.043715		1.069e-154		0.000000
6001113	0.8	0.02		1.861e-41		0.000000		1.014505		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		5.996e-78		0.000000		1.014506		5.996e-78		0.000000
6001113	1.6	0.04		1.064e-21		0.000000		1.002906		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		7.557e-40		0.000000		1.004201		7.557e-40		0.000000
6001113	2.4	0.06		2.988e-15		0.000000		0.984817		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		2.721e-27		0.000000		1.001994		2.721e-27		0.000000
6001113	3.2	0.08		4.427e-12		0.000000		0.939796		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		4.39e-21		0.000000		1.001145		4.39e-21		0.000000
6001113	4	0.1		3.368e-10		0.000000		0.872896		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		2.113e-17		0.000000		1.000337		2.113e-17		0.000000
6001113	8	0.2		1.854e-06		0.000001		0.535161		0.000002		0.000002		0.000002		0.000001		0.000002		0.00000195		3.223e-10		0.000000		0.938554		3.223e-10		0.000000
6001113	16	0.4		0.0001794		0.000042		0.231820		0.000182		0.000179		0.000179		0.000029		0.000182		0.00017863		1.15e-06		0.000001		0.627107		1.15e-06		0.000001
6001113	24	0.6		0.001043		0.000148		0.141700		0.001074		0.001020		0.001041		0.000105		0.001072		0.00101805		1.826e-05		0.000011		0.590422		1.826e-05		0.000008
6001113	32	0.8		0.00272		0.000312		0.114830		0.002813		0.002643		0.002686		0.000220		0.002780		0.00260856		6.688e-05		0.000041		0.607130		6.689e-05		0.000029
6001113	40	1		0.004979		0.000534		0.107317		0.005152		0.004839		0.004796		0.000371		0.004973		0.00464715		0.0001347		0.000084		0.622479		0.0001347		0.000059
6001113	80	2		0.01991		0.004826		0.242378		0.020021		0.019991		0.015299		0.002522		0.015626		0.01507002		0.0003412		0.000224		0.657944		0.0003425		0.000159
6001113	160	4		0.04064		0.018483		0.454763		0.039384		0.042537		0.023696		0.008729		0.023454		0.02416956		0.0003014		0.000205		0.681463		0.0002828		0.000136
6001113	240	6		0.04837		0.025505		0.527296		0.046224		0.051500		0.023246		0.010464		0.022693		0.02409564		0.0002473		0.000172		0.694274		0.0002026		0.000099
6001113	320	8		0.0518		0.029137		0.562510		0.049156		0.055647		0.021059		0.010334		0.020410		0.02202170		0.000217		0.000152		0.702375		0.0001541		0.000076
