PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	1.3	0.01		1.315e-52		0.000000		1.074424		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	2.6	0.02		4.69e-28		0.000000		1.017488		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	5.2	0.04		4.184e-16		0.000000		1.002639		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	7.8	0.06		3.007e-12		0.000000		0.961332		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	10.4	0.08		2.769e-10		0.000000		0.748783		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	13	0.1		6.11e-09		0.000000		0.472459		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	26	0.2		9.997e-06		0.000003		0.280925		0.000011		0.000010		0.000010		0.000002		0.000011		0.00001011		0		0.000000		-1.000000		0		0.000000
6001113	52	0.4		0.0003807		0.000081		0.212838		0.000376		0.000390		0.000381		0.000057		0.000376		0.00039005		0		0.000000		-1.000000		0		0.000000
6001113	78	0.6		0.001157		0.000202		0.174348		0.001135		0.001179		0.001157		0.000143		0.001135		0.00117925		0		0.000000		-1.000000		0		0.000000
6001113	104	0.8		0.002034		0.000305		0.149990		0.001997		0.002063		0.002034		0.000216		0.001997		0.00206358		0		0.000000		-1.000000		0		0.000000
6001113	130	1		0.00292		0.000414		0.141786		0.002877		0.002949		0.002921		0.000293		0.002877		0.00294949		0		0.000000		-1.000000		0		0.000000
6001113	260	2		0.006194		0.001330		0.214723		0.006259		0.006073		0.006154		0.000934		0.006213		0.00604029		0		0.000000		-1.000000		0		0.000000
6001113	520	4		0.007584		0.002410		0.317742		0.007893		0.007168		0.006788		0.001517		0.007053		0.00643133		0		0.000000		-1.000000		0		0.000000
6001113	780	6		0.007532		0.002720		0.361133		0.007934		0.007006		0.005774		0.001464		0.006072		0.00538567		0		0.000000		-1.000000		0		0.000000
6001113	1.04e+03	8		0.007377		0.002837		0.384604		0.007820		0.006803		0.004856		0.001311		0.005139		0.00449148		0		0.000000		-1.000000		0		0.000000
6001113	1.3e+03	10		0.007244		0.002892		0.399256		0.007709		0.006645		0.004150		0.001163		0.004409		0.00381854		0		0.000000		-1.000000		0		0.000000
6001113	2.6e+03	20		0.006896		0.002964		0.429801		0.007396		0.006259		0.002353		0.000711		0.002520		0.00214178		0		0.000000		-1.000000		0		0.000000
6001113	5.2e+03	40		0.006687		0.002980		0.445659		0.007200		0.006036		0.001249		0.000392		0.001343		0.00113031		0		0.000000		-1.000000		0		0.000000
6001113	7.8e+03	60		0.006613		0.002983		0.451025		0.007129		0.005957		0.000849		0.000270		0.000914		0.00076683		0		0.000000		-1.000000		0		0.000000
6001113	1.04e+04	80		0.006575		0.002983		0.453723		0.007093		0.005918		0.000643		0.000205		0.000692		0.00058012		0		0.000000		-1.000000		0		0.000000
6001113	1.3e+04	1e+02		0.006552		0.002983		0.455346		0.007071		0.005894		0.000517		0.000166		0.000557		0.00046649		0		0.000000		-1.000000		0		0.000000
6002113	13	0.01		1.398e-11		0.000000		0.893181		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		5.034e-30		0.000000		1.055376		5.034e-30		0.000000
6002113	26	0.02		5.128e-07		0.000000		0.757514		0.000001		0.000000		0.000001		0.000000		0.000001		0.00000023		5.538e-16		0.000000		1.015359		5.538e-16		0.000000
