PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.4	0.01		1.392e-61		0.000000		0.968718		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	0.8	0.02		2.384e-32		0.000000		0.851224		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	1.6	0.04		8.653e-18		0.000000		0.692480		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	2.4	0.06		6.049e-13		0.000000		0.583406		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	3.2	0.08		1.619e-10		0.000000		0.501848		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	4	0.1		4.714e-09		0.000000		0.439293		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	8	0.2		4.672e-06		0.000001		0.265488		0.000005		0.000005		0.000005		0.000001		0.000005		0.00000459		0		0.000000		-1.000000		0		0.000000
6001113	16	0.4		0.0002088		0.000030		0.145566		0.000208		0.000209		0.000209		0.000030		0.000208		0.00020853		0		0.000000		-1.000000		0		0.000000
6001113	24	0.6		0.0009203		0.000098		0.106484		0.000921		0.000918		0.000918		0.000098		0.000919		0.00091448		0		0.000000		-1.000000		0		0.000000
6001113	32	0.8		0.002122		0.000197		0.092667		0.002123		0.002114		0.002092		0.000196		0.002097		0.00208022		0		0.000000		-1.000000		0		0.000000
6001113	40	1		0.003654		0.000328		0.089846		0.003646		0.003647		0.003525		0.000322		0.003531		0.00350453		0		0.000000		-1.000000		0		0.000000
6001113	80	2		0.01207		0.001733		0.143615		0.011772		0.012264		0.009663		0.001051		0.009610		0.00964754		0		0.000000		-1.000000		0		0.000000
6001113	160	4		0.02199		0.006345		0.288511		0.020573		0.023058		0.012581		0.001626		0.012427		0.01262326		0		0.000000		-1.000000		0		0.000000
6001113	240	6		0.02592		0.009443		0.364365		0.023489		0.027784		0.011703		0.001608		0.011531		0.01176577		0		0.000000		-1.000000		0		0.000000
6001113	320	8		0.02773		0.011283		0.406869		0.024596		0.030183		0.010394		0.001472		0.010227		0.01046029		0		0.000000		-1.000000		0		0.000000
6001113	400	10		0.02871		0.012452		0.433706		0.025087		0.031587		0.009210		0.001328		0.009055		0.00927450		0		0.000000		-1.000000		0		0.000000
6001113	800	20		0.03032		0.014860		0.490113		0.025593		0.034211		0.005659		0.000846		0.005555		0.00570591		0		0.000000		-1.000000		0		0.000000
6001113	1.6e+03	40		0.0309		0.016055		0.519543		0.025584		0.035385		0.003139		0.000478		0.003079		0.00316735		0		0.000000		-1.000000		0		0.000000
6001113	2.4e+03	60		0.03106		0.016447		0.529514		0.025541		0.035750		0.002167		0.000332		0.002125		0.00218672		0		0.000000		-1.000000		0		0.000000
6001113	3.2e+03	80		0.03113		0.016640		0.534527		0.025512		0.035927		0.001654		0.000254		0.001621		0.00166901		0		0.000000		-1.000000		0		0.000000
6001113	4e+03	1e+02		0.03117		0.016756		0.537543		0.025493		0.036031		0.001337		0.000206		0.001311		0.00134932		0		0.000000		-1.000000		0		0.000000
6002113	4	0.01		5.365e-10		0.000000		0.612807		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6002113	8	0.02		1.796e-06		0.000001		0.372513		0.000002		0.000002		0.000002		0.000001		0.000002		0.00000161		0		0.000000		-1.000000		0		0.000000
6002113	16	0.04		0.0001646		0.000028		0.169283		0.000176		0.000153		0.000165		0.000028		0.000176		0.00015337		0		0.000000		-1.000000		0		0.000000
6002113	24	0.06		0.0008852		0.000102		0.114661		0.000923		0.000846		0.000885		0.000102		0.000923		0.00084582		0		0.000000		-1.000000		0		0.000000
6002113	32	0.08		0.002143		0.000197		0.092160		0.002207		0.002074		0.002143		0.000197		0.002207		0.00207436		0		0.000000		-1.000000		0		0.000000
6002113	40	0.1		0.003702		0.000294		0.079443		0.003789		0.003612		0.003702		0.000294		0.003789		0.00361153		0		0.000000		-1.000000		0		0.000000
6002113	80	0.2		0.01147		0.000620		0.054074		0.011602		0.011321		0.011467		0.000620		0.011602		0.01132107		0		0.000000		-1.000000		0		0.000000
6002113	160	0.4		0.01878		0.000809		0.043082		0.018921		0.018610		0.018780		0.000809		0.018921		0.01861004		0		0.000000		-1.000000		0		0.000000
6002113	240	0.6		0.02		0.000815		0.040761		0.020121		0.019845		0.020002		0.000815		0.020121		0.01984462		0		0.000000		-1.000000		0		0.000000
6002113	320	0.8		0.01933		0.000776		0.040150		0.019427		0.019189		0.019328		0.000776		0.019426		0.01918901		0		0.000000		-1.000000		0		0.000000
6002113	400	1		0.01814		0.000727		0.040072		0.018221		0.018014		0.018136		0.000727		0.018218		0.01801429		0		0.000000		-1.000000		0		0.000000
6002113	800	2		0.01286		0.000534		0.041557		0.012925		0.012757		0.012754		0.000526		0.012793		0.01268597		0		0.000000		-1.000000		0		0.000000
6002113	1.6e+03	4		0.008403		0.000412		0.049025		0.008495		0.008282		0.007683		0.000334		0.007697		0.00765150		0		0.000000		-1.000000		0		0.000000
6002113	2.4e+03	6		0.006773		0.000388		0.057236		0.006875		0.006642		0.005467		0.000245		0.005475		0.00544803		0		0.000000		-1.000000		0		0.000000
6002113	3.2e+03	8		0.005972		0.000379		0.063451		0.006078		0.005837		0.004239		0.000193		0.004244		0.00422564		0		0.000000		-1.000000		0		0.000000
6002113	4e+03	10		0.005502		0.000374		0.067974		0.005610		0.005367		0.003460		0.000159		0.003463		0.00345015		0		0.000000		-1.000000		0		0.000000
6002113	8e+03	20		0.004603		0.000363		0.078917		0.004712		0.004468		0.001802		0.000085		0.001803		0.00179781		0		0.000000		-1.000000		0		0.000000
6002113	1.6e+04	40		0.004178		0.000357		0.085351		0.004286		0.004045		0.000920		0.000044		0.000920		0.00091791		0		0.000000		-1.000000		0		0.000000
6002113	2.4e+04	60		0.00404		0.000354		0.087636		0.004149		0.003908		0.000618		0.000030		0.000618		0.00061624		0		0.000000		-1.000000		0		0.000000
6002113	3.2e+04	80		0.003972		0.000353		0.088804		0.004080		0.003841		0.000465		0.000022		0.000465		0.00046381		0		0.000000		-1.000000		0		0.000000
6002113	4e+04	1e+02		0.003932		0.000352		0.089514		0.004040		0.003800		0.000373		0.000018		0.000373		0.00037183		0		0.000000		-1.000000		0		0.000000
6003113	40	0.01		0.003465		0.000776		0.223943		0.003514		0.003379		0.003465		0.000776		0.003514		0.00337873		0		0.000000		-1.000000		0		0.000000
6003113	80	0.02		0.01069		0.001652		0.154584		0.010618		0.010735		0.010689		0.001652		0.010618		0.01073516		0		0.000000		-1.000000		0		0.000000
6003113	160	0.04		0.01682		0.002055		0.122165		0.016639		0.017060		0.016818		0.002055		0.016639		0.01706026		0		0.000000		-1.000000		0		0.000000
6003113	240	0.06		0.01747		0.001980		0.113313		0.017281		0.017765		0.017473		0.001980		0.017281		0.01776474		0		0.000000		-1.000000		0		0.000000
6003113	320	0.08		0.01662		0.001822		0.109613		0.016440		0.016910		0.016620		0.001822		0.016440		0.01691027		0		0.000000		-1.000000		0		0.000000
6003113	400	0.1		0.01542		0.001661		0.107724		0.015255		0.015692		0.015418		0.001661		0.015255		0.01569165		0		0.000000		-1.000000		0		0.000000
6003113	800	0.2		0.01048		0.001101		0.105006		0.010386		0.010669		0.010484		0.001101		0.010386		0.01066923		0		0.000000		-1.000000		0		0.000000
6003113	1.6e+03	0.4		0.006131		0.000640		0.104399		0.006080		0.006235		0.006131		0.000640		0.006080		0.00623542		0		0.000000		-1.000000		0		0.000000
6003113	2.4e+03	0.6		0.004301		0.000449		0.104350		0.004269		0.004373		0.004301		0.000449		0.004269		0.00437337		0		0.000000		-1.000000		0		0.000000
6003113	3.2e+03	0.8		0.003307		0.000345		0.104362		0.003283		0.003362		0.003308		0.000345		0.003284		0.00336200		0		0.000000		-1.000000		0		0.000000
6003113	4e+03	1		0.002685		0.000280		0.104387		0.002666		0.002728		0.002685		0.000280		0.002667		0.00272895		0		0.000000		-1.000000		0		0.000000
6003113	8e+03	2		0.001385		0.000145		0.104724		0.001377		0.001406		0.001382		0.000145		0.001374		0.00140382		0		0.000000		-1.000000		0		0.000000
6003113	1.6e+04	4		0.0007462		0.000081		0.109026		0.000744		0.000756		0.000701		0.000074		0.000697		0.00071192		0		0.000000		-1.000000		0		0.000000
6003113	2.4e+04	6		0.0005569		0.000065		0.115962		0.000556		0.000563		0.000470		0.000049		0.000467		0.00047691		0		0.000000		-1.000000		0		0.000000
6003113	3.2e+04	8		0.0004709		0.000058		0.122118		0.000471		0.000475		0.000353		0.000037		0.000351		0.00035856		0		0.000000		-1.000000		0		0.000000
6003113	4e+04	10		0.0004226		0.000054		0.126972		0.000423		0.000426		0.000283		0.000030		0.000282		0.00028727		0		0.000000		-1.000000		0		0.000000
6003113	8e+04	20		0.0003343		0.000047		0.139729		0.000335		0.000336		0.000142		0.000015		0.000141		0.00014407		0		0.000000		-1.000000		0		0.000000
6003113	1.6e+05	40		0.0002946		0.000044		0.147754		0.000296		0.000296		0.000071		0.000008		0.000071		0.00007215		0		0.000000		-1.000000		0		0.000000
6003113	2.4e+05	60		0.0002821		0.000043		0.150680		0.000283		0.000283		0.000047		0.000005		0.000047		0.00004812		0		0.000000		-1.000000		0		0.000000
6003113	3.2e+05	80		0.000276		0.000042		0.152189		0.000277		0.000277		0.000036		0.000004		0.000035		0.00003610		0		0.000000		-1.000000		0		0.000000
6003113	4e+05	1e+02		0.0002723		0.000042		0.153110		0.000274		0.000274		0.000028		0.000003		0.000028		0.00002888		0		0.000000		-1.000000		0		0.000000
